Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,,,,,,,,,
Date,,,,,,,,,,,,,,
2023-10-19,1.214343786239624,1.215894103050232,1.209277629852295,1.2143585681915283,0,1.2201380136175446,1.226800105052098,-0.00666209143455343,-0.007938364897109973,0,-0.0029023213382920465,-0.0,0.7527109450415912,0.9657019002781287
2023-10-20,1.2137248516082764,1.2160272598266602,1.2094823122024536,1.2137248516082764,0,1.2191513733084265,1.225831567759963,-0.0066801944515364475,-0.007686730807995269,0,-0.0005096864976468218,-0.0,0.7523272984362726,0.9657019002781287
2023-10-23,1.2163970470428467,1.2236157655715942,1.2143291234970093,1.2163822650909424,0,1.2187276308060295,1.22513271437351,-0.006405083567480485,-0.007430401359892312,0,0.0022016484469520314,0.0,0.7539836586644744,0.9657019002781287
2023-10-24,1.2250248193740845,1.2288333177566528,1.2159533500671387,1.225144863128662,0,1.2196964290472687,1.2251247221513304,-0.005428293104061677,-0.007029979708726185,0,0.0070928915457437736,0.0,0.7593315829826446,0.9657019002781287
2023-10-25,1.216189980506897,1.217730164527893,1.2115631103515625,1.2163230180740356,0,1.219156975425673,1.2244628894369278,-0.0053059140112547976,-0.0066851665692319075,0,-0.007211967241367079,-0.0,0.7538553084808384,0.9657019002781287
2023-10-26,1.210345983505249,1.213194727897644,1.2070443630218506,1.2102141380310059,0,1.2178014382071463,1.223417192701248,-0.005615754494101788,-0.006471284154205884,0,-0.004805167856433257,-0.0,0.7502329071841247,0.9657019002781287
2023-10-27,1.213710069656372,1.2161750793457031,1.2106537818908691,1.2136069536209106,0,1.2171719968916426,1.2226981465497757,-0.005526149658133139,-0.006282257254991335,0,0.002779441743905764,0.0,0.7523181358440041,0.9657019002781287
2023-10-30,1.2113723754882812,1.2165894508361816,1.2092629671096802,1.2113136053085327,0,1.2162797474449716,1.2218592005452207,-0.005579453100249099,-0.006141696424042888,0,-0.0019260729778345365,-0.0,0.7508691162118201,0.9657019002781287
2023-10-31,1.2165746688842773,1.2199287414550781,1.2120037078857422,1.216519832611084,0,1.2163251199740956,1.2214677537555212,-0.005142633781425543,-0.005941883895519419,0,0.004294545179717391,0.0,0.7540937575554462,0.9657019002781287
2023-11-01,1.215214490890503,1.2165154218673706,1.2097749710083008,1.2151259183883667,0,1.216154253961235,1.2210045490988533,-0.004850295137618144,-0.005723566143939165,0,-0.0011180390555245445,-0.0,0.753250651282972,0.9657019002781287
2023-11-02,1.2182197570800781,1.2224191427230835,1.2156428098678589,1.2184275388717651,0,1.2164720236718263,1.2207982682085736,-0.004326244536747348,-0.005444101822500802,0,0.0024730335361398126,0.0,0.7551134654047139,0.9657019002781287
2023-11-03,1.2191851139068604,1.2374552488327026,1.2185462713241577,1.2190959453582764,0,1.2168894221695237,1.2206787752973356,-0.003789353127811923,-0.0051131520835630264,0,0.0007924324171988406,0.0,0.7557118417933639,0.9657019002781287
2023-11-06,1.237378716468811,1.2429462671279907,1.2366900444030762,1.2372256517410278,0,1.220041621292491,1.2219158079767043,-0.0018741866842133525,-0.004465359003693091,0,0.01492275648252428,0.0,0.7669891455794062,0.9657019002781287
2023-11-07,1.2345526218414307,1.2347599267959595,1.2277169227600098,1.2344460487365723,0,1.2222740829154048,1.2228518682629803,-0.0005777853475754657,-0.003687844272469566,0,-0.0022839366717454235,-0.0,0.7652373909429867,0.9657019002781287
2023-11-08,1.2291808128356934,1.2301334142684937,1.2243348360061646,1.22901451587677,0,1.2233366567492954,1.2233206789720703,1.597777722506244e-05,-0.0029470798625306402,0,-0.004351219146677465,-0.0,0.7619076753557621,0.9657019002781287
2023-11-09,1.2285012006759644,1.2309207916259766,1.225385069847107,1.228606939315796,0,1.224131201968783,1.223704421320507,0.0004267806482758374,-0.0022723077603693446,0,-0.0005528984447463747,-0.0,0.7614864177870175,0.9657019002781287
2023-11-10,1.2217023372650146,1.223825454711914,1.2189027070999146,1.2215979099273682,0,1.2237575304758954,1.2235561187978778,0.0002014116780175712,-0.0017775638726919617,0,-0.005534274941863093,-0.0,0.7572721425864898,0.9657019002781287
2023-11-13,1.2228227853775024,1.2271745204925537,1.2224639654159546,1.2230321168899536,0,1.2236137235376812,1.2235017978037759,0.0001119257339052826,-0.001399665951372513,0,0.0009171203805635741,0.0,0.7579666523020889,0.9657019002781287
2023-11-14,1.228063702583313,1.2487980127334595,1.226542353630066,1.2280335426330566,0,1.2242983356985475,1.2238397166763342,0.0004586190222133357,-0.0010280089566553432,0,0.004285917197881295,0.0,0.761215234612611,0.9657019002781287
2023-11-15,1.2494533061981201,1.2499217987060547,1.2405717372894287,1.2494065761566162,0,1.2281683311600202,1.225737019603874,0.0024313115561462872,-0.0003361448540950171,0,0.017417340460281316,0.0,0.7744735795174117,0.9657019002781287
2023-11-16,1.2422360181808472,1.2455161809921265,1.2378230094909668,1.2423748970031738,0,1.230332590701686,1.2269591676466127,0.003373423055073266,0.0004057687277386395,0,-0.005776356732556831,-0.0,0.769999943842179,0.9657019002781287
2023-11-17,1.2414957284927368,1.2442454099655151,1.237593173980713,1.2415728569030762,0,1.232049996515694,1.228035949931511,0.004014046584182918,0.0011274242990274952,0,-0.000595933202125698,-0.0,0.7695410753100085,0.9657019002781287
2023-11-20,1.2454540729522705,1.25101637840271,1.2446789741516113,1.2454074621200562,0,1.234112162121321,1.229326181266382,0.004785980854938865,0.001859135610209769,0,0.0031883673609891527,0.0,0.7719946549574674,0.9657019002781287
2023-11-21,1.2509069442749023,1.2558395862579346,1.2505784034729004,1.2509069442749023,0,1.2366959747603334,1.2309247563040502,0.005771218456283256,0.0026415521794244667,0,0.0043782195113033495,0.0,0.7753746170184241,0.9657019002781287
2023-11-22,1.2544218301773071,1.254878282546997,1.244926929473877,1.2545477151870728,0,1.2394230294398678,1.2326652802946618,0.0067577491452059935,0.003464791572580772,0,0.0028098700055121384,0.0,0.7775533188978196,0.9657019002781287
2023-11-23,1.2490007877349854,1.2562813758850098,1.2489851713180542,1.2491099834442139,0,1.2408965307160398,1.233875317882834,0.00702121283320567,0.004176075824705752,0,-0.004321546637589657,-0.0,0.7741930859669901,0.9657019002781287
2023-11-24,1.2533526420593262,1.261670470237732,1.252536416053772,1.253289818763733,0,1.242812855538084,1.2353180826366483,0.007494772901435631,0.0048398152400517275,0,0.003484268678671354,0.0,0.7768905826876688,0.9657019002781287
2023-11-27,1.2600330114364624,1.2644143104553223,1.2592079639434814,1.260096549987793,0,1.2454621102916805,1.2371488181033012,0.008313292188379284,0.00553451062971724,0,0.005329999836406696,0.0,0.7810314093662999,0.9657019002781287
2023-11-28,1.2634397745132446,1.2714072465896606,1.2608274221420288,1.263567566871643,0,1.2482279047873057,1.2390962963558896,0.009131608431416138,0.00625393019005702,0,0.00270370938369191,0.0,0.7831430913167616,0.9657019002781287
2023-11-29,1.2712295055389404,1.2732527256011963,1.266640543937683,1.2713426351547241,0,1.2517666125952496,1.2414765340731526,0.010290078522096957,0.007061159856465008,0,0.0061654945355007484,0.0,0.7879715557667902,0.9657019002781287
2023-11-30,1.2696397304534912,1.2710033655166626,1.2605571746826172,1.2695833444595337,0,1.254516323034979,1.2435626967679925,0.010953626266986483,0.007839653138569304,0,-0.0012505807004339342,-0.0,0.7869861337466574,0.9657019002781287
2023-12-01,1.2631685733795166,1.2689712047576904,1.2616068124771118,1.2631845474243164,0,1.2558474384726002,1.2450149839244016,0.010832454548198589,0.008438213420495161,0,-0.0050968451276042215,-0.0,0.7829749873053786,0.9657019002781287
2023-12-04,1.2713103294372559,1.2712780237197876,1.2605730295181274,1.271213412284851,0,1.258226344774855,1.246962787295724,0.011263557479130881,0.009003282232222305,0,0.006445502389246904,0.0,0.788021654456776,0.9657019002781287
2023-12-05,1.2634079456329346,1.2650541067123413,1.2583364248275757,1.2634079456329346,0,1.2590235141376365,1.2481809471725547,0.01084256696508179,0.009371139178794202,0,-0.00621593612616933,-0.0,0.7831233621866344,0.9657019002781287
2023-12-06,1.2594457864761353,1.2613840103149414,1.2581782341003418,1.2594934701919556,0,1.25908847911279,1.2490153797135606,0.010073099399229513,0.009511531222881266,0,-0.0031360885219179346,-0.0,0.7806674179992351,0.9657019002781287
2023-12-07,1.2558711767196655,1.2593823671340942,1.2545477151870728,1.2558002471923828,0,1.2585935095138479,1.2495232165288275,0.009070292985020378,0.00942328357530909,-1,-0.0028382402758846403,-0.0,0.7784516962913988,0.9657019002781287
2023-12-08,1.258954405784607,1.2601124048233032,1.2504688501358032,1.2588101625442505,0,1.2586490320170416,1.2502218231403668,0.008427208876674808,0.009224068635582235,0,0.0024550520165569356,-0.0024550520165569356,0.7803628356981711,0.9633310518804581
2023-12-11,1.2554770708084106,1.2591286897659302,1.2535884380340576,1.2557450532913208,0,1.2581610379849446,1.250611100745407,0.007549937239537563,0.008889242356373301,0,-0.0027620817403860576,-0.0,0.7782074097588133,0.9633310518804581
2023-12-12,1.2554612159729004,1.2608431577682495,1.2518621683120728,1.2554140090942383,0,1.2577456807523224,1.2509703685400362,0.006775312212286222,0.008466456327555886,0,-1.2628534506009537e-05,-0.0,0.7781975821396864,0.9633310518804581
2023-12-13,1.2570710182189941,1.2570710182189941,1.2506252527236938,1.256969928741455,0,1.2576418865164256,1.2514222685162553,0.006219618000170346,0.00801708866207878,0,0.0012822397264149465,0.0,0.779195417994506,0.9633310518804581
2023-12-14,1.2622915506362915,1.2779062986373901,1.2614158391952515,1.2621641159057617,0,1.2583572194579435,1.2522274005251468,0.006129818932796738,0.007639634716222371,0,0.004152933558752903,0.0,0.7824313647947219,0.9633310518804581
2023-12-15,1.2771391868591309,1.2790995836257935,1.2685526609420776,1.277106523513794,0,1.2612467529042801,1.2540727180313678,0.007174034872912349,0.007546514747560367,0,0.011762446017605788,0.0,0.7916346714856014,0.9633310518804581
2023-12-18,1.2672343254089355,1.2703574895858765,1.2630568742752075,1.2672826051712036,0,1.2621679179049963,1.2550476519111877,0.00712026599380855,0.007461264996810004,0,-0.00775550664493696,-0.0,0.7854951435305323,0.9633310518804581
2023-12-19,1.2651821374893188,1.276145100593567,1.2650221586227417,1.2653422355651855,0,1.262631643994892,1.255798354546605,0.006833289448286983,0.0073356698871054,0,-0.0016194226106954757,-0.0,0.7842230949345075,0.9633310518804581
2023-12-20,1.2732689380645752,1.2731068134307861,1.2632802724838257,1.2730745077133179,0,1.2642681507748432,1.2570924718442325,0.007175678930610774,0.007303671695806475,0,0.006391807420949025,0.0,0.7892356979323895,0.9633310518804581
2023-12-21,1.2641266584396362,1.2692127227783203,1.261479377746582,1.2640626430511475,0,1.264246382723273,1.2576135227031513,0.006632860020121756,0.007169509360669532,0,-0.00718016386925735,-0.0,0.7835688562897672,0.9633310518804581
2023-12-22,1.268499493598938,1.274534821510315,1.2680699825286865,1.268617033958435,0,1.2649007074733754,1.2584198909176538,0.006480816555721525,0.0070317707996799305,0,0.0034591748620342866,0.0,0.7862793579801177,0.9633310518804581
2023-12-25,1.2677003145217896,1.2746647596359253,1.2677003145217896,1.2677003145217896,0,1.2653314162500546,1.2591073297031454,0.006224086546909202,0.006870233949125785,0,-0.0006300192323144271,-0.0,0.7857839868626184,0.9633310518804581
2023-12-26,1.27048659324646,1.2719409465789795,1.2685526609420776,1.27048659324646,0,1.2661245204033478,1.2599502381137613,0.006174282289586497,0.006731043617217927,0,0.0021979001604346404,0.0,0.7875110616134108,0.9633310518804581
2023-12-27,1.272718071937561,1.2801146507263184,1.2700508832931519,1.2728314399719238,0,1.267138912947073,1.2608960035821908,0.006242909364882143,0.00663341676675077,0,0.0017563968820788478,0.0,0.7888942435866312,0.9633310518804581
2023-12-28,1.2800819873809814,1.2826762199401855,1.274015188217163,1.2802294492721558,0,1.2691301551676744,1.2623171875672865,0.006812967600387854,0.006669326933478188,1,0.005785975390613984,0.0,0.7934587662658205,0.9633310518804581
2023-12-29,1.2733986377716064,1.2772533893585205,1.2702767848968506,1.2735446691513062,0,1.2697868447990484,1.2631380357305693,0.006648809068479089,0.006665223360478368,-1,-0.0052210324614042625,-0.0052210324614042625,0.7893160922903608,0.9583014691875115
2024-01-01,1.272999882698059,1.2732998132705688,1.269357681274414,1.272999882698059,0,1.270281158321973,1.2638685429133463,0.0064126154086268095,0.006614701770108056,0,-0.000313142374838038,0.000313142374838038,0.7890689239747232,0.9586015539853835
2024-01-02,1.2728800773620605,1.2760635614395142,1.261240839958191,1.2728476524353027,0,1.270680992020448,1.2645360639836214,0.006144928036826647,0.006520747023451775,0,-9.411260568592539e-05,-0.0,0.7889946626422221,0.9586015539853835
2024-01-03,1.2623074054718018,1.2652462720870972,1.2618296146392822,1.262371301651001,0,1.2693927479360407,1.264370978167931,0.005021769768109641,0.006220951572383349,0,-0.008306102105211544,-0.0,0.7824411924138488,0.9586015539853835
2024-01-04,1.2674272060394287,1.2728151082992554,1.2657907009124756,1.2675235271453857,0,1.2690903568750236,1.2645973654176716,0.004492991457351936,0.0058753595493770665,0,0.00405590630731778,0.0,0.7856147005812654,0.9586015539853835
2024-01-05,1.2684078216552734,1.2770087718963623,1.2612885236740112,1.2682147026062012,0,1.2689853514566005,1.2648796214352718,0.004105730021328746,0.005521433643767403,0,0.0007737056701733191,0.0,0.7862225351296767,0.9586015539853835
2024-01-08,1.271779179573059,1.2765034437179565,1.2675074338912964,1.2716983556747437,0,1.2694151711668251,1.2653906998158486,0.0040244713509764996,0.005222041185209222,0,0.002657944755801056,0.0,0.7883122711938172,0.9586015539853835
2024-01-09,1.274518609046936,1.2765034437179565,1.2691644430160522,1.2741937637329102,0,1.270200315456073,1.2660668412403737,0.004133474215699318,0.005004327791307241,0,0.0021540134623030394,0.0,0.7900103064384674,0.9586015539853835
2024-01-10,1.2712942361831665,1.274209976196289,1.268729567527771,1.2714558839797974,0,1.270368610952549,1.2664540556805806,0.0039145552719683785,0.004786373287439469,0,-0.0025298750766618028,-0.0,0.7880116790539028,0.9586015539853835
2024-01-11,1.274518609046936,1.2774654626846313,1.2690999507904053,1.274518609046936,0,1.2710070721978393,1.2670514300040143,0.0039556421938249375,0.004620227068716563,0,0.0025362915775108963,0.0,0.7900103064384675,0.9586015539853835
2024-01-12,1.2777756452560425,1.2784616947174072,1.2721351385116577,1.277955174446106,0,1.2720483911298706,1.2678458163189792,0.0042025748108913685,0.004536696617151524,0,0.002555503062871667,0.0,0.7920291801962712,0.9586015539853835
2024-01-15,1.273658275604248,1.274015188217163,1.2714234590530396,1.2736419439315796,0,1.2722960656643902,1.2682763688586287,0.00401969680576153,0.004433296654873525,0,-0.0032222946704930644,-0.0,0.7894770287900498,0.9586015539853835
2024-01-16,1.2716174125671387,1.2717145681381226,1.262100338935852,1.2717145681381226,0,1.2721916574955823,1.2685238535777776,0.003667803917804635,0.0042801981074597475,0,-0.0016023631112050962,-0.0,0.7882119999219728,0.9586015539853835
2024-01-17,1.26385498046875,1.269551157951355,1.2597472667694092,1.2639204263687134,0,1.2709090917991466,1.268178011125257,0.0027310806738896076,0.00397037462074572,0,-0.0061043770096840255,-0.0,0.783400456710892,0.9586015539853835
2024-01-18,1.2676842212677002,1.27048659324646,1.2650541067123413,1.2677645683288574,0,1.2704129578712318,1.2681414340987713,0.0022715237724604265,0.003630604451088661,0,0.0030298102694741313,0.0,0.7857740114597453,0.9586015539853835
2024-01-19,1.2709871530532837,1.2716174125671387,1.2663196325302124,1.2711971998214722,0,1.2705012955915476,1.2683522280954018,0.00214906749614574,0.0033342970601000768,0,0.002605484654751411,0.0,0.7878213335887062,0.9586015539853835
2024-01-22,1.2699863910675049,1.2730745077133179,1.2688262462615967,1.2700831890106201,0,1.2704220795109256,1.2684732772044465,0.0019488023064790916,0.00305719810937588,0,-0.0007873895368452066,-0.0,0.787201011313735,0.9586015539853835
2024-01-23,1.2706964015960693,1.2747135162353516,1.2655344009399414,1.270825743675232,0,1.2704642829086399,1.2686379530853074,0.0018263298233325287,0.0028110244521672096,0,0.0005590693991355256,0.0,0.787641111310129,0.9586015539853835
2024-01-24,1.269196629524231,1.2773675918579102,1.2686814069747925,1.269422173500061,0,1.2702692593110385,1.2686793365252278,0.0015899227858107157,0.0025668041188959107,0,-0.0011802756897356659,-0.0,0.7867114776542133,0.9586015539853835
2024-01-25,1.271876335144043,1.2742263078689575,1.269293189048767,1.2718439102172852,0,1.2705165017468854,1.2689161512377325,0.0016003505091528591,0.0023735133969473004,0,0.0021113400063286214,0.0,0.7883724930704226,0.9586015539853835
2024-01-26,1.270825743675232,1.2757542133331299,1.2677323818206787,1.2706964015960693,0,1.2705640774281695,1.269057602529399,0.0015064748987705379,0.0022001056973119477,0,-0.0008260169953488994,-0.0,0.7877212839924808,0.9586015539853835
2024-01-29,1.2697607278823853,1.2719409465789795,1.2663196325302124,1.269712209701538,0,1.2704404851903566,1.2691096858888795,0.0013307993014770592,0.00202624441814497,0,-0.0008380502190383776,-0.0,0.7870611339978897,0.9586015539853835
2024-01-30,1.2713264226913452,1.2721351385116577,1.2642863988876343,1.2714072465896606,0,1.2705767832674317,1.2692738886149881,0.001302894652443598,0.0018815744650046958,0,0.0012330628712788894,0.0,0.7880316298596491,0.9586015539853835
2024-01-31,1.269551157951355,1.2749247550964355,1.266784906387329,1.2695188522338867,0,1.270418994757266,1.2692944270843485,0.0011245676729174647,0.0017301731065872497,0,-0.0013963878263711926,-0.0,0.7869312320849177,0.9586015539853835
2024-02-01,1.2678449153900146,1.2725398540496826,1.2626293897628784,1.2680699825286865,0,1.2700229825469196,1.2691870558477312,0.0008359266991884162,0.001551323825107483,0,-0.0013439730653261872,-0.0,0.7858736177047316,0.9586015539853835
2024-02-02,1.27472984790802,1.2772860527038574,1.262371301651001,1.27472984790802,0,1.2707471156793964,1.2695976330373822,0.001149482642014199,0.0014709555884888264,0,0.005430421682045772,0.0,0.7901412428376632,0.9586015539853835
2024-02-05,1.2621959447860718,1.2629930973052979,1.2520031929016113,1.2616863250732422,0,1.269431550926577,1.2690493598335815,0.0003821910929955319,0.0012532026893901675,0,-0.009832595622137341,-0.0,0.7823721035124674,0.9586015539853835
2024-02-06,1.2534469366073608,1.2594616413116455,1.2534469366073608,1.2534469366073608,0,1.2669723794928514,1.2678936247797874,-0.0009212452869360455,0.000818313094124925,0,-0.006931576840229714,-0.0,0.7769490311593186,0.9586015539853835
2024-02-07,1.2606525421142578,1.2641905546188354,1.2597631216049194,1.260398268699646,0,1.2660000968192215,1.2673572482860445,-0.0013571514668229145,0.0003832201819353571,0,0.005748632268710141,0.0,0.7814154254309841,0.9586015539853835
2024-02-08,1.2627378702163696,1.2639029026031494,1.2574820518493652,1.2627538442611694,0,1.2654982158033983,1.2670150721327351,-0.0015168563293368464,3.2048796809163588e-06,0,0.0016541656264892346,0.0,0.7827080159677404,0.9586015539853835
2024-02-09,1.2620525360107422,1.264222502708435,1.260096549987793,1.262148141860962,0,1.2649681112199127,1.2666474768644393,-0.0016793656445266425,-0.0003333092251605954,0,-0.0005427367166156438,-0.0,0.7822832115890853,0.9586015539853835
2024-02-12,1.2637271881103516,1.2654062509536743,1.2607479095458984,1.2638709545135498,0,1.2647771999722879,1.2664311591789514,-0.0016539592066635578,-0.0005974392214611879,0,0.0013269274073983706,0.0,0.7833212446228905,0.9586015539853835
2024-02-13,1.2627538442611694,1.268343448638916,1.2577824592590332,1.2627538442611694,0,1.2644659144782695,1.266158765481338,-0.0016928510030684851,-0.0008165215777826474,0,-0.0007702167511625113,-0.0,0.7827179174787405,0.9586015539853835
2024-02-14,1.2590652704238892,1.2610993385314941,1.2536983489990234,1.2591286897659302,0,1.2636350461622108,1.2656333214030084,-0.0019982752407976534,-0.0010528723103856487,0,-0.0029210553220991864,-0.0,0.7804315551401869,0.9586015539853835
2024-02-15,1.2568340301513672,1.2596521377563477,1.2542644739151,1.256818175315857,0,1.2625887360066963,1.264981522051035,-0.0023927860443386795,-0.001320855057176255,0,-0.0017721402733718028,-0.0,0.7790485209507128,0.9586015539853835
2024-02-16,1.259921908378601,1.2602394819259644,1.2554454803466797,1.259921908378601,0,1.2621784548331432,1.2646067358530768,-0.0024282810199336424,-0.0015423402497277325,0,0.002456870321105198,0.0,0.7809625421405375,0.9586015539853835
2024-02-19,1.2611136436462402,1.262977123260498,1.2583364248275757,1.2611136436462402,0,1.262014637727466,1.2643479882822,-0.0023333505547340483,-0.0017005423107289957,0,0.000945880264256127,0.0,0.7817012391962715,0.9586015539853835
2024-02-20,1.2587641477584839,1.2667046785354614,1.2580199241638184,1.2588274478912354,0,1.2615145623476225,1.2639343704656285,-0.002419808118006017,-0.0018443954721844,0,-0.0018630326454666113,-0.0,0.7802449042686472,0.9586015539853835
2024-02-21,1.2627378702163696,1.2637910842895508,1.260398268699646,1.26264226436615,0,1.261702763558199,1.2638457408175352,-0.0021429772593362095,-0.001904111829614762,0,0.003156844326208219,0.0,0.7827080159677405,0.9586015539853835
2024-02-22,1.2638070583343506,1.2709709405899048,1.2612568140029907,1.2638869285583496,0,1.2620265012160685,1.2638428754484106,-0.001816374232342044,-0.0018865643101602186,1,0.0008467221449512952,0.0,0.7833707521778913,0.9586015539853835
2024-02-23,1.266367793083191,1.2701799869537354,1.2649741172790527,1.2661433219909668,0,1.2626943922725489,1.2640299063843203,-0.001335514111771463,-0.0017763542704824675,0,0.0020262070321201975,0.0020262070321201975,0.7849580235047114,0.96054387919507
2024-02-26,1.2672665119171143,1.2699542045593262,1.2657266855239868,1.2671059370040894,0,1.2633977952947897,1.2642696549423051,-0.0008718596475154605,-0.0015954553458890663,0,0.0007096823204379987,0.0,0.7855150943362786,0.96054387919507
2024-02-27,1.268455982208252,1.269689679145813,1.2661913633346558,1.268455982208252,0,1.2641759778968609,1.2645797532583014,-0.00040377536144053927,-0.001357119348999361,0,0.0009386110024625083,0.0,0.786252387446423,0.96054387919507
2024-02-28,1.268166422843933,1.2684237957000732,1.2624667882919312,1.2680699825286865,0,1.2647898925041028,1.2648454324868668,-5.553998276397465e-05,-0.0010968034757522838,0,-0.00022827703001149224,-0.0,0.7860729040865773,0.96054387919507
2024-02-29,1.2663036584854126,1.2682147026062012,1.2629133462905884,1.2661913633346558,0,1.2650227795781506,1.2649534492274999,6.933035065070925e-05,-0.0008635767104716852,0,-0.0014688642791402806,-0.0,0.7849182696769644,0.96054387919507
2024-03-01,1.2625465393066406,1.2656145095825195,1.2601124048233032,1.2627220153808594,0,1.2646418195363798,1.2647751596037327,-0.00013334006735288284,-0.0007175293818479248,0,-0.0029669970181289695,-0.0,0.782589419511358,0.96054387919507
2024-03-04,1.26603102684021,1.2706642150878906,1.2656785249710083,1.266127347946167,0,1.264855543736969,1.2648681868064346,-1.2643069465578805e-05,-0.0005765521193714556,0,0.002759888388338405,0.0,0.7847492789631039,0.96054387919507
2024-03-05,1.269196629524231,1.2733501195907593,1.2672665119171143,1.2690355777740479,0,1.2655234030888556,1.2651888121929382,0.0003345908959173638,-0.0003943235163136917,0,0.002500414774132098,0.0,0.7867114776542127,0.96054387919507
2024-03-06,1.27048659324646,1.27611243724823,1.2690355777740479,1.2705026865005493,0,1.26628697080541,1.265581240419125,0.000705730386285186,-0.0001743127357939162,0,0.0010163623919428044,0.0,0.7875110616134102,0.96054387919507
2024-03-07,1.2735446691513062,1.2798854112625122,1.272394061088562,1.2736419439315796,0,1.2674035397817016,1.2661711240289162,0.0012324157527854318,0.0001070329619219534,0,0.002407011550615401,0.0,0.7894066098349511,0.96054387919507
2024-03-08,1.2815583944320679,1.2890584468841553,1.2801966667175293,1.2813777923583984,0,1.2695812097279118,1.267310921836557,0.0022702878913547497,0.0005396839478085127,0,0.006292457166894749,0.0,0.7943739171146011,0.96054387919507
2024-03-11,1.2855123281478882,1.2862398624420166,1.279606819152832,1.2856113910675049,0,1.2720321510232928,1.268659174155915,0.0033729768673778082,0.0011063425317223718,0,0.0030852544316348762,0.0,0.7968247627627542,0.96054387919507
2024-03-12,1.2819806337356567,1.2825446128845215,1.274827241897583,1.2818540334701538,0,1.273562686825195,1.2696459489395997,0.003916737885595323,0.001668421602496962,0,-0.002747304973200637,-0.0,0.7946356421292466,0.96054387919507
2024-03-13,1.2795906066894531,1.2809016704559326,1.277612328529358,1.2796560525894165,0,1.2744900591120039,1.2703825902544037,0.0041074688576001606,0.002156231053517602,0,-0.0018643238308827526,-0.0,0.7931541839647562,0.96054387919507
2024-03-14,1.2802129983901978,1.2823472023010254,1.2730745077133179,1.2801966667175293,0,1.275370511308649,1.2711107686348329,0.004259742673816236,0.0025769333775773288,0,0.00048639908537229104,0.0,0.7935399734343959,0.96054387919507
2024-03-15,1.2745835781097412,1.2759170532226562,1.2730745077133179,1.2746485471725464,0,1.2752494446626632,1.2713680137811223,0.003881430881540915,0.002837832878370046,0,-0.004397252869276613,-0.0,0.7900505775093257,0.96054387919507
2024-03-18,1.2731393575668335,1.2748597860336304,1.2722645998001099,1.2731878757476807,0,1.2749248158786894,1.2714992244319157,0.0034255914467737902,0.0029553845920507952,0,-0.0011330920684303747,-0.0,0.789155377466291,0.96054387919507
2024-03-19,1.272718071937561,1.2729123830795288,1.2669775485992432,1.272718071937561,0,1.2745853168108237,1.2715895094323337,0.002995807378489923,0.002963469149338621,0,-0.0003309029972002886,-0.0,0.7888942435866307,0.96054387919507
2024-03-20,1.2719409465789795,1.2730096578598022,1.26850426197052,1.271779179573059,0,1.2741784906213092,1.2716155418135668,0.002562948807742327,0.0028833650810193624,-1,-0.0006106029101939914,-0.0,0.7884125424656615,0.96054387919507
2024-03-21,1.2798361778259277,1.280393362045288,1.2660471200942993,1.2798361778259277,0,1.2750489040374045,1.2722244778144824,0.002824426222922005,0.0028715773093998913,0,0.006207230978909184,-0.006207230978909184,0.7933064012234149,0.9545815614715287
2024-03-22,1.2661913633346558,1.2675877809524536,1.257735013961792,1.2661433219909668,0,1.2736862054677507,1.2717775804456064,0.0019086250221442835,0.00267898685194877,0,-0.01066137582893667,-0.0,0.7848486635324708,0.9545815614715287
2024-03-25,1.25979483127594,1.2651821374893188,1.2592713832855225,1.25979483127594,0,1.271549070976703,1.2708899693960014,0.0006591015807015932,0.002275009797699335,0,-0.005051789361340986,-0.0,0.7808837734037748,0.9545815614715287
2024-03-26,1.2637910842895508,1.266784906387329,1.2625943422317505,1.2636953592300415,0,1.2703555345632949,1.2703641260547829,-8.591491488019187e-06,0.0018182895398618645,0,0.0031721459037605815,0.0,0.7833608506668907,0.9545815614715287
2024-03-27,1.2628495693206787,1.2639029026031494,1.2606048583984375,1.262833595275879,0,1.2692007706798156,1.269807492222627,-0.0006067215428113837,0.001333287323327215,0,-0.000744992570826164,-0.0,0.7827772526528678,0.9545815614715287
2024-03-28,1.261670470237732,1.2649741172790527,1.2586500644683838,1.261710286140442,0,1.268042262919495,1.2692047498533756,-0.0011624869338806576,0.0008341324718856405,0,-0.0009336813438365343,-0.0,0.7820463881356862,0.9545815614715287
2024-03-29,1.26262629032135,1.2648141384124756,1.2610341310501099,1.2624191045761108,0,1.2672090363659343,1.268717456554707,-0.00150842018877273,0.0003656219397539665,0,0.0007575829871313555,0.0,0.7826388531744853,0.9545815614715287
2024-04-01,1.2637271881103516,1.2643823623657227,1.2540757656097412,1.2638230323791504,0,1.2666733674035369,1.2683478070403102,-0.0016744396367733838,-4.2390375551503584e-05,0,0.0008719110297641386,0.0,0.7833212446228901,0.9545815614715287
2024-04-02,1.2545477151870728,1.257861614227295,1.2540757656097412,1.2547523975372314,0,1.2648078824471578,1.2673255780141446,-0.0025176955669867773,-0.0005374514138385584,0,-0.007263809000584098,-0.0,0.7776313487158496,0.9545815614715287
