Price,Close,High,Low,Open,Volume,EMA_12,EMA_26,MACD,Signal Line,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,,,,,,,,,
Date,,,,,,,,,,,,,,
2017-05-18,1251.699951171875,1260.0,1245.800048828125,1254.800048828125,43,1239.7855165226688,1244.3362058849762,-4.5506893623073665,-5.833776313301502,0,-0.004612364873260444,-0.004612364873260444,1.1198890631242375,1.0501778233715282
2017-05-19,1252.699951171875,1252.699951171875,1252.699951171875,1252.699951171875,14,1241.7723526225466,1244.9557425728945,-3.1833899503478733,-5.303699040710777,0,0.0007989135088355415,0.0,1.1207837576251647,1.0501778233715282
2017-05-22,1260.699951171875,1260.699951171875,1251.699951171875,1251.699951171875,14,1244.6842908609049,1246.121980246893,-1.437689385988051,-4.530497109766232,0,0.006386206044405318,0.0,1.1279413136325818,1.0501778233715282
2017-05-23,1254.800048828125,1261.5999755859375,1250.5999755859375,1261.5,20,1246.2405613174003,1246.764800141799,-0.524238824398708,-3.7292454526927274,0,-0.004679862435360449,-0.0,1.1226627034496215,1.0501778233715282
2017-05-24,1252.4000244140625,1257.800048828125,1249.699951171875,1251.9000244140625,14,1247.188171024579,1247.1822241619666,0.005946862612518089,-2.9822069896316785,0,-0.001912674785360391,-0.0,1.1205154148042689,1.0501778233715282
2017-05-25,1255.800048828125,1258.300048828125,1255.800048828125,1257.0999755859375,11,1248.5130753020478,1247.8205815446452,0.6924937574026444,-2.2472668402248144,0,0.002714807048692869,0.0,1.1235573979505484,1.0501778233715282
2017-05-26,1267.5999755859375,1267.5999755859375,1267.5999755859375,1267.5999755859375,271457,1251.4495214995693,1249.2857218440001,2.1637996555691643,-1.3650535410660187,0,0.009396342012268466,0.0,1.1341147275321062,1.0501778233715282
2017-05-30,1262.0999755859375,1270.0,1258.4000244140625,1267.4000244140625,129819,1253.0880528974722,1250.2349258248844,2.8531270725877675,-0.5214174183352616,0,-0.004338908256492857,-0.0,1.129193907777007,1.0501778233715282
2017-05-31,1272.0,1273.199951171875,1258.5,1262.4000244140625,2712,1255.997583220938,1251.8471535415595,4.150429679378476,0.412952001207486,0,0.007844088903865343,0.0,1.138051405179313,1.0501778233715282
2017-06-01,1267.0,1269.199951171875,1260.800048828125,1268.0,825,1257.690262725409,1252.9695866125548,4.7206761128541075,1.2744968235368104,0,-0.0039308176100628645,-0.0,1.1335779326746773,1.0501778233715282
2017-06-02,1276.800048828125,1279.0,1259.0,1265.199951171875,1732,1260.6302298181347,1254.7348060359304,5.895423782204261,2.198682215270301,0,0.007734845168212212,0.0,1.142345982470018,1.0501778233715282
2017-06-05,1279.300048828125,1282.0,1277.0,1279.199951171875,433,1263.5025096658255,1256.554453650167,6.948056015658494,3.14855697534794,0,0.001958019975245584,0.0,1.1445827187223359,1.0501778233715282
2017-06-06,1294.4000244140625,1295.199951171875,1279.4000244140625,1279.4000244140625,942,1268.2559734732465,1259.3578292623076,8.89814421093888,4.298474422466128,0,0.011803310411634405,0.0,1.1580925838432081,1.0501778233715282
2017-06-07,1290.0999755859375,1293.0999755859375,1284.300048828125,1291.5999755859375,641,1271.6165891828914,1261.6350252862803,9.981563896611078,5.435092317295119,0,-0.0033220401321233384,-0.0,1.1542453538029667,1.0501778233715282
2017-06-08,1276.300048828125,1287.5999755859375,1268.0999755859375,1285.4000244140625,319,1272.3371214360043,1262.721323326417,9.615798109587331,6.2712334757535615,0,-0.010696788635737198,-0.0,1.1418986352195546,1.0501778233715282
2017-06-09,1268.5,1277.9000244140625,1264.5999755859375,1277.9000244140625,467,1271.7467950612345,1263.149373450386,8.597421610848414,6.736471102772532,0,-0.006111453835081271,-0.0,1.134919974426068,1.0501778233715282
2017-06-12,1266.0999755859375,1269.300048828125,1263.199951171875,1266.4000244140625,255,1270.8780536034965,1263.367936571538,7.5101170319585435,6.891200288609735,0,-0.0018920176697378999,-0.0,1.1327726857807154,1.0501778233715282
2017-06-13,1265.800048828125,1266.9000244140625,1259.699951171875,1264.0999755859375,150,1270.096822099593,1263.5480930349888,6.548729064604231,6.822706043808635,-1,-0.000236890264272982,-0.0,1.1325043429598196,1.0501778233715282
2017-06-14,1272.800048828125,1278.0,1256.800048828125,1269.4000244140625,336,1270.5127031347517,1264.2334230937397,6.2792800410120435,6.714020843249317,0,0.005530099328468596,-0.005530099328468596,1.1387672044663095,1.0443702356957287
2017-06-15,1252.199951171875,1264.199951171875,1250.300048828125,1263.199951171875,743,1267.6953566789246,1263.3420548032311,4.3533018756934325,6.24187704973814,0,-0.016184865545233573,-0.0,1.1203364103747009,1.0443702356957287
2017-06-16,1254.0,1255.300048828125,1251.300048828125,1252.800048828125,34,1265.5883787283208,1262.6500507437327,2.9383279845881134,5.581167236708135,0,0.001437509102631962,0.0,1.1219469041626244,1.0443702356957287
2017-06-19,1244.199951171875,1252.199951171875,1241.9000244140625,1252.0999755859375,108,1262.2978514119445,1261.2833767013728,1.014474710571676,4.667828731480843,0,-0.007815030963417069,-0.0,1.1131788543672836,1.0443702356957287
2017-06-20,1241.0,1245.5,1240.5,1242.199951171875,75,1259.02125888703,1259.7809043531229,-0.7596454660929339,3.582333891966088,0,-0.002571894629043392,-0.0,1.1103158756505718,1.0443702356957287
2017-06-21,1243.4000244140625,1245.0,1240.0,1244.0999755859375,205,1256.617992045035,1258.5675058391184,-1.9495137940834866,2.475964354756173,0,0.0019339439275281034,0.0,1.1124631642959242,1.0443702356957287
2017-06-22,1247.5999755859375,1252.699951171875,1246.300048828125,1251.0,156,1255.2306048974815,1257.7550961907345,-2.5244912932530497,1.4758732251543285,0,0.0033777956324667624,0.0,1.1162208375135632,1.0443702356957287
2017-06-23,1256.199951171875,1273.5999755859375,1249.800048828125,1250.0,269,1255.379735093542,1257.6399002634116,-2.2601651698696514,0.7286655461495326,0,0.0068932155772916115,0.0,1.123915188378409,1.0443702356957287
2017-06-26,1246.300048828125,1260.199951171875,1241.5999755859375,1260.199951171875,194,1253.9828602834777,1256.7999112682053,-2.81705098472753,0.01952223997412017,0,-0.00788083324992539,-0.0,1.1150578001917404,1.0443702356957287
2017-06-27,1246.4000244140625,1251.800048828125,1245.9000244140625,1251.5999755859375,111,1252.8162701497215,1256.0295492790094,-3.213279129287912,-0.6270380338782863,0,8.02179106320633e-05,0.0,1.1151472477987057,1.0443702356957287
2017-06-28,1248.0,1248.5,1248.0,1248.5,370,1252.0753055113028,1255.4347678509346,-3.3594623396318184,-1.1735228950289929,0,0.0012836774346900448,0.0,1.1165787371570615,1.0443702356957287
2017-06-29,1244.199951171875,1250.699951171875,1238.0999755859375,1248.199951171875,540,1250.8637125360062,1254.6025592080412,-3.7388466720349243,-1.6865876504301793,0,-0.0030449109199719437,-0.0,1.1131788543672834,1.0443702356957287
2017-06-30,1240.699951171875,1243.699951171875,1239.0999755859375,1243.699951171875,43,1249.3000569415244,1253.5727363905476,-4.272679449023144,-2.2038060101487726,0,-0.002813052674293548,-0.0,1.1100474236140385,1.0443702356957287
2017-07-03,1217.9000244140625,1236.0,1217.9000244140625,1236.0,33,1244.4692827065303,1250.9303132811783,-6.461030574648021,-3.0552509230486224,0,-0.018376664508028218,-0.0,1.0896484545222822,1.0443702356957287
2017-07-05,1220.4000244140625,1225.0,1217.0999755859375,1222.5,40,1240.7663198923044,1248.6688104021327,-7.90249050982834,-4.024698840404566,0,0.0020527136463461826,0.0,1.0918851907746001,1.0443702356957287
2017-07-06,1222.199951171875,1225.0999755859375,1222.199951171875,1225.0999755859375,5,1237.9099554737768,1246.7081541628545,-8.798198689077708,-4.979398810139195,0,0.0014748662092798348,0.0,1.0934955753468867,1.0443702356957287
2017-07-07,1208.5999755859375,1220.4000244140625,1208.5999755859375,1219.0999755859375,116,1233.4007277987246,1243.8853261201198,-10.484598321395197,-6.080438712390396,0,-0.0111274555140487,-0.0,1.0813277519774052,1.0443702356957287
2017-07-10,1212.0999755859375,1212.0999755859375,1209.5999755859375,1211.4000244140625,28,1230.1236889967574,1241.5308557101803,-11.40716671342284,-7.145784312596884,0,0.00289591268467726,0.0,1.08445918273065,1.0443702356957287
2017-07-11,1213.5999755859375,1214.9000244140625,1208.699951171875,1208.699951171875,12,1227.5815792412466,1239.461901626903,-11.880322385656427,-8.092691927208794,0,0.0012375216815549983,0.0,1.0858012244820405,1.0443702356957287
2017-07-12,1218.0999755859375,1219.4000244140625,1217.9000244140625,1218.300048828125,7,1226.1228709865836,1237.8795367349796,-11.756665748396017,-8.825486691446239,0,0.0037079763435454716,0.0,1.0898273497362125,1.0443702356957287
2017-07-13,1216.300048828125,1221.4000244140625,1216.300048828125,1221.4000244140625,7,1224.61166757759,1236.2810561492865,-11.669388571696572,-9.394267067496306,0,-0.0014776510909514373,-0.0,1.0882169651639262,1.0443702356957287
2017-07-14,1226.5999755859375,1227.5,1214.800048828125,1214.9000244140625,23,1224.9175611173357,1235.56393907052,-10.646377953184356,-9.644689244633916,0,0.008468244959569216,0.0,1.0974322529940934,1.0443702356957287
2017-07-17,1232.800048828125,1233.4000244140625,1229.9000244140625,1229.9000244140625,7,1226.13025153438,1235.3592064599723,-9.228954925592234,-9.56154238082558,1,0.005054682345991157,0.0,1.102979424429224,1.0443702356957287
2017-07-18,1241.0999755859375,1241.199951171875,1236.199951171875,1236.199951171875,29,1228.4332860038503,1235.7844486174513,-7.351162613600991,-9.119466427380663,0,0.006732581464206078,0.006732581464206078,1.1104053232575368,1.0514015433863424
2017-07-19,1241.199951171875,1241.199951171875,1240.0999755859375,1240.4000244140625,3,1230.3973883373926,1236.185596954816,-5.788208617423379,-8.453214865389207,0,8.055401490958403e-05,0.0,1.110494770864502,1.0514015433863424
2017-07-20,1244.800048828125,1244.800048828125,1236.5999755859375,1236.5999755859375,5,1232.6131822590437,1236.823704500987,-4.2105222419434085,-7.604676340700047,0,0.002900497742407193,0.0,1.1137157584403496,1.0514015433863424
2017-07-21,1254.300048828125,1254.300048828125,1250.5,1250.699951171875,16,1235.9496232696715,1238.1182485252195,-2.1686252555480223,-6.517466123669642,0,0.00763174777261888,0.0,1.1222153561991572,1.0514015433863424
2017-07-24,1253.9000244140625,1256.0,1253.9000244140625,1256.0,8,1238.7112234457315,1239.2872689614303,-0.5760455156987518,-5.3291820020754646,0,-0.00031892242564790507,-0.0,1.121857456555659,1.0514015433863424
2017-07-25,1251.699951171875,1253.5999755859375,1249.199951171875,1252.699951171875,18,1240.7094892497535,1240.2067269029449,0.5027623468085949,-4.162793132298653,0,-0.0017545842566001335,-0.0,1.1198890631242369,1.0514015433863424
2017-07-26,1249.0,1249.0,1244.800048828125,1244.800048828125,7,1241.984952442099,1240.8580804656897,1.1268719764093476,-3.104860110557053,0,-0.0021570274644072684,-0.0,1.1174734316579886,1.0514015433863424
2017-07-27,1259.5999755859375,1259.5999755859375,1259.5999755859375,1259.5999755859375,220309,1244.6949560026894,1242.2463689931153,2.448587009574112,-1.9941706865308197,0,0.008486769884657797,0.0,1.1269571715246889,1.0514015433863424
2017-07-28,1268.4000244140625,1270.0,1256.9000244140625,1258.4000244140625,64180,1248.341889604439,1244.1836768020744,4.158212802364687,-0.7636939887517183,0,0.0069863837715871124,0.0,1.1348305268191028,1.0514015433863424
2017-07-31,1266.5999755859375,1270.800048828125,1265.800048828125,1268.9000244140625,7780,1251.150825909285,1245.8441433786568,5.306682530628223,0.4503813151242698,0,-0.0014191491591594163,-0.0,1.133220033031179,1.0514015433863424
2017-08-01,1272.5999755859375,1273.300048828125,1262.0,1268.4000244140625,1061,1254.4506950903085,1247.8260568754924,6.624638214816059,1.685232695062628,0,0.004737091517173164,0.0,1.1385882000367418,1.0514015433863424
2017-08-02,1271.800048828125,1272.0999755859375,1262.9000244140625,1268.5,393,1257.1198264345878,1249.6019081312431,7.517918303344686,2.85176981671904,0,-0.0006285767508711348,-0.0,1.1378725099653824,1.0514015433863424
2017-08-03,1267.800048828125,1269.800048828125,1256.5999755859375,1265.9000244140625,878,1258.762937572055,1250.9499185532345,7.813019018820569,3.844019657139346,0,-0.003145148487520233,-0.0,1.134293731961674,1.0514015433863424
2017-08-04,1258.300048828125,1269.5999755859375,1253.9000244140625,1269.0,521,1258.6917239191428,1251.4943726476708,7.197351271471916,4.51468598000586,0,-0.00749329518387476,-0.0,1.1257941342028661,1.0514015433863424
2017-08-07,1258.199951171875,1259.0999755859375,1255.300048828125,1258.699951171875,260,1258.6160665734092,1251.9910821679823,6.624984405426858,4.93674566509006,0,-7.954991048697568e-05,-0.0,1.1257045773802634,1.0514015433863424
2017-08-08,1256.4000244140625,1264.0999755859375,1251.4000244140625,1256.9000244140625,555,1258.275137010433,1252.3176704825066,5.957466527926272,5.140889837657302,0,-0.0014305570081576402,-0.0,1.1240941928079768,1.0514015433863424
2017-08-09,1273.0,1277.800048828125,1260.199951171875,1260.199951171875,574,1260.5405005472894,1253.8496948912098,6.690805656079647,5.450873001341771,0,0.013212333065401705,0.0,1.1389460996802396,1.0514015433863424
2017-08-10,1283.699951171875,1287.4000244140625,1274.9000244140625,1276.5999755859375,608,1264.103492951072,1256.0608249860738,8.042667964998145,5.969231994073046,0,0.008405303355754068,0.0,1.148519287153905,1.0514015433863424
2017-08-11,1287.699951171875,1291.0999755859375,1282.0,1286.300048828125,139,1267.733717292734,1258.4044639627998,9.32925332993409,6.641236261245256,0,0.003115992951739477,0.0,1.1520980651576134,1.0514015433863424
2017-08-14,1284.199951171875,1288.4000244140625,1278.800048828125,1288.4000244140625,338,1270.266984043371,1260.3152407931018,9.951743250269146,7.303337659050034,0,-0.002718024487626036,-0.0,1.1489666344043683,1.0514015433863424
2017-08-15,1273.699951171875,1280.5,1267.4000244140625,1280.5,188,1270.7951328323716,1261.306700821159,9.48843201121258,7.740356529482543,0,-0.008176296837901553,-0.0,1.1395723421446335,1.0514015433863424
2017-08-16,1276.9000244140625,1282.5999755859375,1269.4000244140625,1271.300048828125,110,1271.7343469218627,1262.4617618280408,9.272585093821817,8.046802242350399,0,0.0025124231489868087,0.0,1.1424354300769828,1.0514015433863424
2017-08-17,1286.4000244140625,1288.5,1283.199951171875,1283.800048828125,43,1273.9906049975857,1264.2349664640426,9.755638533543106,8.388569500588941,0,0.007439893349801885,0.0,1.1509350278357906,1.0514015433863424
2017-08-18,1285.699951171875,1300.699951171875,1284.300048828125,1288.5999755859375,358,1275.7920428705531,1265.8249653312894,9.967077539263755,8.704271108323905,0,-0.0005442111543074724,-0.0,1.1503086761557593,1.0514015433863424
2017-08-21,1290.800048828125,1290.800048828125,1284.699951171875,1285.199951171875,18,1278.1009668640256,1267.6749715162402,10.425995347785374,9.0486159562162,0,0.003966786847585668,0.0,1.1548717054829976,1.0514015433863424
2017-08-22,1285.0999755859375,1288.4000244140625,1283.199951171875,1287.199951171875,100,1279.1777374366275,1268.96571255844,10.212024878187549,9.28129774061047,0,-0.004415922704188335,-0.0,1.1497718812983304,1.0514015433863424
2017-08-23,1288.9000244140625,1289.4000244140625,1286.9000244140625,1289.4000244140625,250,1280.6734738946946,1270.442328251449,10.231145643245554,9.471267321137487,0,0.002957006381073546,0.0,1.1531717640881085,1.0514015433863424
2017-08-24,1286.5,1288.699951171875,1284.0,1288.699951171875,550,1281.56986252628,1271.6317854180083,9.938077108271727,9.564629278564336,0,-0.001862071819847766,-0.0,1.1510244754427559,1.0514015433863424
2017-08-25,1292.5,1292.699951171875,1280.300048828125,1285.4000244140625,280,1283.2514221376216,1273.1775790907484,10.073843046873208,9.66647203222611,0,0.004663816556548683,0.0,1.1563926424483186,1.0514015433863424
2017-08-28,1309.699951171875,1311.300048828125,1293.5,1293.5,145,1287.32042660443,1275.8829399856468,11.437486618783169,10.020674949537522,0,0.013307505742263137,0.0,1.1717813441780105,1.0514015433863424
2017-08-29,1313.0999755859375,1323.800048828125,1313.0999755859375,1318.800048828125,1178,1291.2865110631235,1278.63975743752,12.646753625603424,10.545890684750702,0,0.002596033092175265,0.0,1.1748233273242903,1.0514015433863424
2017-08-30,1308.0999755859375,1312.5,1304.9000244140625,1308.199951171875,1178,1293.8731979127872,1280.8219958188843,13.05120209390293,11.046952966581149,0,-0.003807783179471058,-0.0,1.1703498548196547,1.0514015433863424
2017-08-31,1316.199951171875,1322.300048828125,1301.699951171875,1306.5999755859375,373,1297.30808302957,1283.4425851042909,13.865497925279215,11.610661958320762,0,0.006192168593466496,0.0,1.177596858434037,1.0514015433863424
2017-09-01,1324.5,1327.699951171875,1316.9000244140625,1320.199951171875,313,1301.4914548711747,1286.4838750965655,15.007579774609212,12.290045521578453,0,0.006306069849596252,0.0,1.1850228664779872,1.0514015433863424
2017-09-05,1339.199951171875,1339.199951171875,1328.5999755859375,1335.199951171875,39,1307.2927619943594,1290.3887696206625,16.903992373696838,13.212834892002132,0,0.011098490880992795,0.0,1.1981748319553611,1.0514015433863424
2017-09-06,1333.9000244140625,1340.300048828125,1332.5999755859375,1340.0,20,1311.386186982006,1293.6118255312847,17.774361450721244,14.125140203745955,0,-0.003957532072170977,-0.0,1.1934330166298297,1.0514015433863424
