Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2017-06-11,2958.110107421875,2996.60009765625,2840.530029296875,2942.409912109375,1752400000,2496.2315002441405,284.86173521539945,3065.9549706749394,1926.5080298133416,0,0.003528212280786036,0.0,6.468161149388147,0.8196177546285953
2017-06-12,2659.6298828125,2997.260009765625,2518.56005859375,2953.219970703125,2569530112,2513.191998291016,283.9397736424126,3081.071545575841,1945.3124510061907,0,-0.10090233756359857,-0.0,5.8155085696768305,0.8196177546285953
2017-06-13,2717.02001953125,2789.0400390625,2650.3798828125,2680.909912109375,1781200000,2526.861004638672,286.97933523705643,3100.819675112785,1952.9023341645593,0,0.021578241803352327,0.0,5.940997019802785,0.8196177546285953
2017-06-14,2506.3701171875,2786.830078125,2412.93994140625,2716.8798828125,1696560000,2536.9305114746094,282.27892387648086,3101.488359227571,1972.3726637216478,0,-0.07752975717127475,-0.0,5.480392963502208,0.8196177546285953
2017-06-15,2464.580078125,2534.7099609375,2212.9599609375,2499.580078125,2026259968,2550.0385192871095,271.8210788956361,3093.6806770783814,2006.3963614958373,0,-0.016673530687237204,-0.0,5.389015463247135,0.8196177546285953
2017-06-16,2518.56005859375,2539.919921875,2385.14990234375,2469.570068359375,1195190016,2574.0230224609377,244.09228035438025,3062.2075831696984,2085.838461752177,0,0.021902303336727824,0.0,5.507047314609491,0.8196177546285953
2017-06-17,2655.8798828125,2685.18994140625,2484.9599609375,2514.010009765625,1534509952,2599.0270141601563,223.76278359692932,3046.552581354015,2151.501446966298,0,0.05452314855474327,0.0,5.8073088734419445,0.8196177546285953
2017-06-18,2548.2900390625,2662.10009765625,2516.330078125,2655.35009765625,1178659968,2613.6610107421875,209.21933527772282,3032.099681297633,2195.222340186742,0,-0.04051005636447136,-0.0,5.572054463652917,0.8196177546285953
2017-06-19,2589.60009765625,2662.85009765625,2549.030029296875,2549.030029296875,1446840064,2634.3675170898437,182.3348895060514,2999.0372961019466,2269.6977380777407,0,0.01621089356412031,0.0,5.662382445496675,0.8196177546285953
2017-06-20,2721.7900390625,2763.449951171875,2589.820068359375,2591.260009765625,1854189952,2656.1365234375,163.63705609631884,2983.4106356301377,2328.862411244862,0,0.05104646911540134,0.0,5.951427076120312,0.8196177546285953
2017-06-21,2689.10009765625,2772.010009765625,2660.39990234375,2709.429931640625,1626579968,2670.1975341796874,152.91305296570425,2976.023640111096,2364.371428248279,0,-0.012010456698382854,-0.0,5.879947718928985,0.8196177546285953
2017-06-22,2705.409912109375,2723.739990234375,2642.360107421875,2691.030029296875,1097939968,2681.04052734375,146.92610498377329,2974.8927373112965,2387.1883173762035,0,0.006065157064008231,0.0,5.915610525372447,0.8196177546285953
2017-06-23,2744.909912109375,2765.169921875,2706.3701171875,2707.340087890625,961318976,2692.518518066406,142.19138707132433,2976.9012922090546,2408.1357439237577,0,0.014600375278880584,0.0,6.0019806590465805,0.8196177546285953
2017-06-24,2608.719970703125,2757.93994140625,2583.18994140625,2738.52001953125,982750016,2697.364013671875,137.27546130433464,2971.914936280544,2422.813091063206,0,-0.04961545033060577,-0.0,5.704189685772398,0.8196177546285953
2017-06-25,2589.409912109375,2682.260009765625,2552.1201171875,2607.25,1161100032,2692.494006347656,139.38112382575076,2971.2562539991577,2413.7317586961544,0,-0.007402120124278988,-0.0,5.661966588506638,0.8196177546285953
2017-06-26,2478.449951171875,2615.25,2376.2900390625,2590.570068359375,1663280000,2673.2565063476563,141.1209943224195,2955.4984949924956,2391.014517702817,0,-0.042851446740276966,-0.0,5.419343128794018,0.8196177546285953
2017-06-27,2552.449951171875,2552.449951171875,2332.989990234375,2478.449951171875,1489789952,2664.2710083007814,142.88335227555746,2950.0377128518962,2378.5043037496666,0,0.029857371122225418,0.0,5.581150467829103,0.8196177546285953
2017-06-28,2574.7900390625,2603.97998046875,2484.419921875,2553.030029296875,1183869952,2652.7295043945314,140.16166264201613,2933.0528296785637,2372.406179110499,0,0.008752409770216296,0.0,5.6299989837127775,0.8196177546285953
2017-06-29,2539.320068359375,2588.830078125,2510.47998046875,2567.56005859375,949979008,2638.5050048828125,136.26733752491143,2911.0396799326354,2365.9703298329896,0,-0.013775869164089127,-0.0,5.552440854319196,0.8196177546285953
2017-06-30,2480.840087890625,2559.25,2478.429931640625,2539.239990234375,860273024,2615.161511230469,119.46351689948243,2854.0885450294336,2376.2344774315043,0,-0.02302977919066862,-0.0,5.4245693674749775,0.8196177546285953
2017-07-01,2434.550048828125,2515.27001953125,2419.22998046875,2492.60009765625,779913984,2588.983508300781,95.27249271751963,2779.52849373582,2398.438522865742,0,-0.01865901768052247,-0.0,5.323352231738041,0.8196177546285953
2017-07-02,2506.469970703125,2514.280029296875,2394.840087890625,2436.39990234375,803747008,2581.3255126953127,95.45039638332645,2772.2263054619657,2390.4247199286597,0,0.029541361004107758,0.0,5.480611301767837,0.8196177546285953
2017-07-03,2564.06005859375,2595.0,2480.469970703125,2498.56005859375,964112000,2573.6775146484374,89.97661815053401,2753.6307509495055,2393.7242783473694,0,0.022976572057023192,0.0,5.606536962259441,0.8196177546285953
2017-07-04,2601.639892578125,2631.590087890625,2559.35009765625,2561.0,985516032,2578.4410034179687,88.7390725025674,2755.9191484231033,2400.962858412834,0,0.01465637821486343,0.0,5.688708488453927,0.8196177546285953
2017-07-05,2601.989990234375,2622.64990234375,2538.550048828125,2602.8701171875,941566016,2585.3114990234376,84.6864206656147,2754.684340354667,2415.9386576922084,0,0.00013456806887401918,0.0,5.689474006969606,0.8196177546285953
2017-07-06,2608.56005859375,2616.719970703125,2581.68994140625,2608.10009765625,761956992,2589.8114990234376,83.33311333392534,2756.4777256912885,2423.1452723555867,0,0.0025250167694854664,0.0,5.703840024246756,0.8196177546285953
2017-07-07,2518.659912109375,2916.139892578125,2498.8701171875,2608.590087890625,917411968,2582.9505004882812,83.25604095245927,2749.4625823931997,2416.438418583363,0,-0.03446351414766324,-0.0,5.5072656528751205,0.8196177546285953
2017-07-08,2571.340087890625,2571.340087890625,2492.31005859375,2520.27001953125,733329984,2584.1030029296876,82.90980756008771,2749.922618049863,2418.283387809512,0,0.020915954364450373,0.0,5.6224553699435615,0.8196177546285953
2017-07-09,2518.43994140625,2635.489990234375,2517.590087890625,2572.610107421875,527856000,2580.5449951171877,84.17866926011924,2748.902333637426,2412.187656596949,0,-0.02057298711030131,-0.0,5.506784668089468,0.8196177546285953
2017-07-10,2372.56005859375,2537.159912109375,2321.1298828125,2525.25,1111200000,2563.08349609375,89.3969301334225,2741.877356360595,2384.289635826905,1,-0.05792470188153198,-0.0,5.187805807864595,0.8196177546285953
2017-07-11,2337.7900390625,2413.469970703125,2296.81005859375,2385.889892578125,1329760000,2545.5179931640623,97.48155865452392,2740.48111047311,2350.5548758550144,1,-0.014655064012102925,-0.014655064012102925,5.1117781816679795,0.8076062039690571
2017-07-12,2398.840087890625,2423.7099609375,2275.139892578125,2332.77001953125,1117410048,2530.189501953125,95.09002952103229,2720.369560995189,2340.0094429110604,0,0.026114427646636518,0.026114427646636518,5.245269343138803,0.8286963777495818
2017-07-13,2357.89990234375,2425.219970703125,2340.830078125,2402.699951171875,835769984,2510.839001464844,88.22524247475447,2687.2894864143527,2334.388516515335,0,-0.01706665890466874,-0.0,5.155750120396338,0.8286963777495818
2017-07-14,2233.340087890625,2363.25,2183.219970703125,2360.590087890625,882502976,2492.0700073242188,104.69746763631424,2701.4649425968473,2282.67507205159,0,-0.052826591293936076,-0.0,4.883389415972498,0.8286963777495818
2017-07-15,1998.8599853515625,2231.139892578125,1990.4100341796875,2230.1201171875,993608000,2462.542510986328,149.49269349698466,2761.5278979802974,2163.557123992359,0,-0.10499077315203142,-0.0,4.370678585587099,0.8286963777495818
2017-07-16,1929.8199462890625,2058.77001953125,1843.030029296875,1991.97998046875,1182870016,2435.1110107421873,190.9951477672684,2817.1013062767242,2053.1207152076504,0,-0.03453970741745427,-0.0,4.219716626025187,0.8286963777495818
2017-07-17,2228.409912109375,2230.489990234375,1932.6199951171875,1932.6199951171875,1201760000,2418.9090087890627,194.23406970257105,2807.377148194205,2030.4408693839205,0,0.1547242613977975,0.0,4.87260916429494,0.8286963777495818
2017-07-18,2318.8798828125,2387.610107421875,2164.77001953125,2233.52001953125,1512450048,2406.1135009765626,191.83916411413253,2789.7918292048275,2022.4351727482976,0,0.0405984420601897,0.0,5.070429505133518,0.8286963777495818
2017-07-19,2273.429931640625,2397.169921875,2260.22998046875,2323.080078125,1245100032,2392.818994140625,191.334523064458,2775.4880402695408,2010.1499480117088,0,-0.019599959234089415,-0.0,4.971049293533577,0.8286963777495818
2017-07-20,2817.60009765625,2900.699951171875,2269.889892578125,2269.889892578125,2249260032,2409.6569946289064,213.07152275331453,2835.8000401355357,1983.5139491222774,0,0.2393608698654388,0.0,6.160923976577749,0.8286963777495818
2017-07-21,2667.760009765625,2838.409912109375,2621.85009765625,2838.409912109375,1489449984,2421.317492675781,220.74850662201965,2862.8145059198205,1979.8204794317417,0,-0.05318004070743243,-0.0,5.833285788707948,0.8286963777495818
2017-07-22,2810.1201171875,2862.419921875,2657.7099609375,2668.6298828125,1177129984,2436.5,236.77376789283036,2910.047535785661,1962.9524642143392,0,0.05336316119169271,0.0,6.14456835852798,0.8286963777495818
2017-07-23,2730.39990234375,2832.179931640625,2653.93994140625,2808.10009765625,1072840000,2444.8169921875,244.29238984090966,2933.4017718693194,1956.2322125056808,0,-0.02836897054903753,-0.0,5.970253279728352,0.8286963777495818
2017-07-24,2754.860107421875,2777.260009765625,2699.18994140625,2732.699951171875,866473984,2452.4780029296876,251.75762701611777,2955.993256961923,1948.962748897452,0,0.008958469804049018,0.0,6.023737613457323,0.8286963777495818
2017-07-25,2576.47998046875,2768.080078125,2480.9599609375,2757.5,1460089984,2451.202502441406,251.0238267691604,2953.250155979727,1949.1548489030852,0,-0.06475106538896502,-0.0,5.63369418536238,0.8286963777495818
2017-07-26,2529.449951171875,2610.760009765625,2450.800048828125,2577.77001953125,937404032,2447.2469970703123,249.02912668481275,2945.305250439938,1949.1887437006867,0,-0.018253597797534105,-0.0,5.530858997588468,0.8286963777495818
2017-07-27,2671.780029296875,2693.320068359375,2529.340087890625,2538.7099609375,789104000,2454.9030029296873,253.65098300645863,2962.2049689426044,1947.60103691677,0,0.05626918139220716,0.0,5.842075905778494,0.8286963777495818
2017-07-28,2809.010009765625,2897.449951171875,2679.72998046875,2679.72998046875,1380099968,2466.7864990234375,264.719059657256,2996.2246183379493,1937.3483797089254,0,0.05136275403063939,0.0,6.14214101355532,0.8286963777495818
2017-07-29,2726.449951171875,2808.760009765625,2692.800048828125,2807.02001953125,803745984,2477.1869995117186,270.870045791445,3018.927091094609,1935.4469079288285,0,-0.029391158560036046,-0.0,5.961616373127815,0.8286963777495818
2017-07-30,2757.179931640625,2758.530029296875,2644.85009765625,2724.389892578125,705942976,2496.4179931640624,276.64281315855385,3049.70361948117,1943.1323668469547,0,0.01127105981004406,0.0,6.028810107833877,0.8286963777495818
2017-07-31,2875.340087890625,2889.6201171875,2720.610107421875,2763.239990234375,860574976,2523.2954956054687,286.3623761189249,3096.0202478433184,1950.570743367619,0,0.042855438955589076,0.0,6.28717741138499,0.8286963777495818
2017-08-01,2718.260009765625,2921.35009765625,2685.610107421875,2871.300048828125,1324669952,2539.266491699219,287.9588199379212,3115.184131575061,1963.3488518233767,0,-0.05463008664141544,-0.0,5.943708364671078,0.8286963777495818
2017-08-02,2710.669921875,2762.530029296875,2668.590087890625,2727.1298828125,1094950016,2556.904992675781,287.06759880854287,3131.040190292867,1982.7697950586953,0,-0.0027922597041331043,-0.0,5.927111987311288,0.8286963777495818
2017-08-03,2804.72998046875,2813.31005859375,2685.139892578125,2709.56005859375,804796992,2585.4744873046875,281.5508719039192,3148.576231112526,2022.3727434968491,0,0.03469993075685429,0.0,6.1327823628591105,0.8286963777495818
2017-08-04,2895.889892578125,2899.330078125,2743.719970703125,2806.929931640625,1002120000,2630.3259826660155,253.20628090797322,3136.738544481962,2123.913420850069,0,0.03250220618176569,0.0,6.332111319684653,0.8286963777495818
2017-08-05,3252.909912109375,3290.010009765625,2874.830078125,2897.6298828125,1945699968,2696.4804809570314,232.55205217571233,3161.584585308456,2231.3763766056068,-1,0.12328508084725742,0.0,7.11276617566581,0.8286963777495818
2017-08-06,3213.93994140625,3293.2900390625,3155.60009765625,3257.610107421875,1105030016,2745.756982421875,232.56458597065088,3210.8861543631765,2280.6278104805733,-1,-0.011980033802367007,0.011980033802367007,7.027554996453,0.8386241883669209
2017-08-07,3378.93994140625,3397.679931640625,3180.889892578125,3212.780029296875,1482279936,2798.7599853515626,250.278758407744,3299.3175021670504,2298.202468536075,0,0.05133885604838184,-0.05133885604838184,7.388341630787988,0.7955701818816605
2017-08-08,3419.93994140625,3484.85009765625,3345.830078125,3370.219970703125,1752760064,2856.085485839844,254.88060090537832,3365.8466876506004,2346.3242840290873,0,0.012133983057105446,0.0,7.477991642956076,0.7955701818816605
2017-08-09,3342.469970703125,3422.760009765625,3247.669921875,3420.39990234375,1468960000,2882.3289794921875,276.78916700644527,3435.907313505078,2328.750645479297,0,-0.022652436016542987,-0.0,7.308596915731771,0.7955701818816605
2017-08-10,3381.280029296875,3453.449951171875,3319.469970703125,3341.840087890625,1515110016,2918.00498046875,293.175839358567,3504.356659185884,2331.6533017516163,0,0.011611191404536703,0.0,7.393458433418939,0.7955701818816605
2017-08-11,3650.6201171875,3679.719970703125,3372.1201171875,3373.820068359375,2021190016,2960.02998046875,334.2590521714547,3628.5480848116595,2291.511876125841,0,0.07965625016471445,0.0,7.982393607973775,0.7955701818816605
2017-08-12,3884.7099609375,3949.919921875,3613.699951171875,3650.6298828125,2219589888,3017.7454833984375,387.8778072065649,3793.5010978115674,2241.9898689853076,0,0.06412330952976464,0.0,8.494251104086292,0.7955701818816605
2017-08-13,4073.260009765625,4208.39013671875,3857.800048828125,3880.0400390625,3159089920,3083.665478515625,448.19098093798453,3980.047440391594,2187.283516639656,0,0.04853645464502643,0.0,8.906531937543242,0.7955701818816605
2017-08-14,4325.1298828125,4325.1298828125,3989.159912109375,4066.10009765625,2463089920,3171.0979736328127,510.3010394364088,4191.70005250563,2150.4958947599953,0,0.06183496080363593,0.0,9.45726699079756,0.7955701818816605
2017-08-15,4181.93017578125,4455.97021484375,3906.179931640625,4326.990234375,3258050048,3253.7219848632812,534.1629397420587,4322.047864347399,2185.3961053791636,0,-0.033108764571511906,-0.0,9.144148564509313,0.7955701818816605
2017-08-16,4376.6298828125,4381.22998046875,3994.419921875,4200.33984375,2272039936,3338.9644775390625,571.1581463252564,4481.280770189575,2196.6481848885496,0,0.04655737873358379,0.0,9.56987615242333,0.7955701818816605
2017-08-17,4331.68994140625,4484.7001953125,4243.7099609375,4384.43994140625,2553359872,3415.0984741210937,597.6680707966766,4610.434615714446,2219.7623325277405,0,-0.010268161258673913,-0.0,9.47161112086471,0.7955701818816605
2017-08-18,4160.6201171875,4370.1298828125,4015.39990234375,4324.33984375,2941710080,3486.806982421875,596.7305158776463,4680.268014177168,2293.345950666582,0,-0.03949262909690476,-0.0,9.09755229591828,0.7955701818816605
2017-08-19,4193.7001953125,4243.259765625,3970.550048828125,4137.75,2975820032,3558.6329956054688,590.7097301602776,4740.052455926024,2377.2135352849136,0,0.007950756664456327,0.0,9.169884720465292,0.7955701818816605
2017-08-20,4087.659912109375,4196.2900390625,4069.8798828125,4189.31005859375,2109769984,3619.248986816406,578.9880479475906,4777.225082711588,2461.2728909212246,0,-0.025285613721660716,-0.0,8.938018557551448,0.7955701818816605
