Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2023-06-02,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859375,356,1985.570001220703,30.464818820845892,2046.499638862395,1924.6403635790111,0,-0.012942353683487062,-0.0,1.746801565453256,0.9234821083550795
2023-06-05,1958.0,1961.9000244140625,1937.800048828125,1947.5,713,1982.6,30.091557633812833,2042.7831152676256,1922.4168847323742,0,0.0028682521593483834,0.0,1.7518118328153205,0.9234821083550795
2023-06-06,1965.5,1965.5,1958.800048828125,1960.800048828125,164,1979.5599975585938,28.471979218076303,2036.5039559947463,1922.6160391224412,0,0.003830439223697635,0.0,1.758522041572274,0.9234821083550795
2023-06-07,1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,139,1974.8849975585938,26.273745736614487,2027.4324890318228,1922.3375060853648,0,-0.011600126597875904,-0.0,1.7381229632648805,0.9234821083550795
2023-06-08,1963.5999755859375,1969.0,1943.0999755859375,1943.199951171875,433,1971.5399963378907,22.857023735257776,2017.2540438084063,1925.825948867375,0,0.010758235929050786,0.0,1.756822100177385,0.9234821083550795
2023-06-09,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859375,49,1968.9149963378907,20.53632133957089,2009.9876390170325,1927.8423536587488,0,-0.0007129886084077386,-0.0,1.7555695060329595,0.9234821083550795
2023-06-12,1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,212,1965.9549987792968,17.6891461145285,2001.3332910083539,1930.5767065502398,0,-0.003516411433824196,-0.0,1.749396201349072,0.9234821083550795
2023-06-13,1944.5999755859375,1967.5,1940.300048828125,1960.5999755859375,343,1962.2849975585937,13.422660727857602,1989.130319014309,1935.4396761028784,0,-0.005472343361623944,-0.0,1.7398229046597693,0.9234821083550795
2023-06-14,1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,202,1960.6299987792968,11.998252199918527,1984.6265031791338,1936.6334943794598,0,0.0055024546829809395,0.0,1.749396201349072,0.9234821083550795
2023-06-15,1957.800048828125,1958.800048828125,1926.0,1941.699951171875,329,1959.4850036621094,11.036276098972404,1981.5575558600542,1937.4124514641646,0,0.0012785761456397537,0.0,1.7516329376013897,0.9234821083550795
2023-06-16,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119,1959.5800048828125,11.017390179523671,1981.6147852418599,1937.5452245237652,0,0.0003064539641302044,0.0,1.7521697324588188,0.9234821083550795
2023-06-20,1935.5,1958.5999755859375,1931.300048828125,1958.5999755859375,193,1957.4200073242187,11.302625081640354,1980.0252574874994,1934.814757160938,0,-0.011693231274807592,-0.0,1.73168120654446,0.9234821083550795
2023-06-21,1933.300048828125,1936.800048828125,1920.0,1935.5999755859375,557,1955.3450073242188,11.744721986273136,1978.834451296765,1931.8555633516726,0,-0.0011366319668689728,-0.0,1.7297129223286754,0.9234821083550795
2023-06-22,1912.699951171875,1921.0,1912.0999755859375,1920.0,237,1952.3600036621094,14.45565572291158,1981.2713151079327,1923.4486922162862,1,-0.010655406370437381,-0.0,1.7112821282370665,0.9234821083550795
2023-06-23,1919.0999755859375,1932.5,1918.699951171875,1918.699951171875,105,1950.175,16.013323021616785,1982.2016460432335,1918.1483539567664,0,0.00334606816408467,0.00334606816408467,1.7170081948861275,0.9265721424379482
2023-06-26,1923.699951171875,1928.5,1922.5,1922.9000244140625,71,1949.2049987792968,17.02035617526831,1983.2457111298334,1915.1642864287603,0,0.0023969442157556475,0.0,1.7211237677472648,0.9265721424379482
2023-06-27,1914.0,1929.4000244140625,1914.0,1927.0,49,1947.7,18.739471729141698,1985.1789434582834,1910.2210565417167,0,-0.005042341018913099,-0.0,1.7124452747745265,0.9265721424379482
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,1945.4150024414062,20.150526281718353,1985.716055004843,1905.1139498779694,0,-0.0008881667564655249,-0.0,1.7109243378092052,0.9265721424379482
2023-06-29,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289,1942.679998779297,21.19466104528304,1985.069320869863,1900.2906766887309,0,-0.0016211355839005348,-0.0,1.7081506974838212,0.9265721424379482
2023-06-30,1921.0999755859375,1921.0999755859375,1900.5999755859375,1908.5999755859375,445,1939.8349975585938,19.988646455772813,1979.8122904701395,1899.8577046470482,0,0.0062329901102071705,0.0,1.7187975838879814,0.9265721424379482
2023-07-03,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41,1938.2999938964845,20.15107289589745,1978.6021396882793,1897.9978481046896,0,0.00031230836164808373,0.0,1.71933437874541,0.9265721424379482
2023-07-05,1919.5999755859375,1933.9000244140625,1914.699951171875,1923.5,193,1936.3799926757813,20.004106668968404,1976.388206013718,1896.3717793378446,0,-0.0010927697555785931,-0.0,1.7174555421365905,0.9265721424379482
2023-07-06,1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,81,1933.539990234375,19.68170267371966,1972.9033955818143,1894.1765848869356,0,-0.005678279096005601,-0.0,1.7077033502333574,0.9265721424379482
2023-07-07,1926.199951171875,1934.0999755859375,1913.4000244140625,1913.4000244140625,61,1932.714990234375,19.623264618760235,1971.9615194718954,1893.4684609968544,0,0.009168544269755774,0.0,1.7233605039995823,0.9265721424379482
2023-07-10,1925.0,1926.0999755859375,1912.300048828125,1923.5999755859375,269,1930.7849914550782,18.27785346726924,1967.3406983896166,1894.2292845205397,0,-0.0006229629333885933,-0.0,1.7222869142847246,0.9265721424379482
2023-07-11,1931.300048828125,1937.0,1924.199951171875,1925.0,142,1929.2399963378907,16.7224148531485,1962.6848260441877,1895.7951666315937,0,0.0032727526379869865,0.0,1.7279235333268204,0.9265721424379482
2023-07-12,1956.199951171875,1958.0,1932.199951171875,1932.300048828125,132,1929.2849914550782,16.79726849589496,1962.879528446868,1895.6904544632882,0,0.012892819196508976,0.0,1.750201339027396,0.9265721424379482
2023-07-13,1959.199951171875,1961.0999755859375,1953.0,1961.0999755859375,121,1930.014990234375,17.786030090338553,1965.587050415052,1894.442930053698,0,0.0015335855612319538,0.0,1.7528854225301773,0.9265721424379482
2023-07-14,1960.0999755859375,1960.5999755859375,1952.699951171875,1958.4000244140625,94,1930.2549865722656,18.173338846529063,1966.6016642653237,1893.9083088792074,0,0.0004593836445965227,0.0,1.7536906694241394,0.9265721424379482
2023-07-17,1952.4000244140625,1956.5,1946.5999755859375,1954.0,29,1929.9849853515625,17.778385583174195,1965.541756517911,1894.428214185214,0,-0.00392834613937143,-0.0,1.7468015654532554,0.9265721424379482
2023-07-18,1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,83,1930.924981689453,19.74777212633744,1970.4205259421278,1891.4294374367782,-1,0.012702277426602349,0.0,1.768989923546866,0.9265721424379482
2023-07-19,1977.5,1977.5,1973.0,1977.0,35,1933.0249816894532,22.3248941922491,1977.6747700739513,1888.375193304955,0,0.00015175441813419788,-0.00015175441813419788,1.769258375583399,0.9264315310216131
2023-07-20,1968.300048828125,1973.699951171875,1965.5999755859375,1973.699951171875,638,1934.7749816894532,23.678350997120948,1982.131683683695,1887.4182796952114,0,-0.0046523141197850615,-0.0,1.7610272298611245,0.9264315310216131
2023-07-21,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50,1937.3549865722657,23.956007845740828,1985.2670022637474,1889.442970880784,0,-0.002032210486598074,-0.0,1.757448451857416,0.9264315310216131
2023-07-24,1960.300048828125,1965.5,1960.300048828125,1965.300048828125,2,1939.414990234375,24.074745536453747,1987.5644813072824,1891.2654991614675,0,-0.0020363487759348375,-0.0,1.7538696738537076,0.9264315310216131
2023-07-25,1962.0999755859375,1962.5,1953.0,1953.0,19,1941.3349914550781,24.285789752521296,1989.9065709601207,1892.7634119500356,0,0.0009181894164052018,0.0,1.7554800584259942,0.9264315310216131
2023-07-26,1968.9000244140625,1972.0,1966.199951171875,1966.199951171875,51,1944.0799926757813,24.13571359528319,1992.3514198663477,1895.808565485215,0,0.003465699461157268,0.0,1.7615640247185536,0.9264315310216131
2023-07-27,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253,1945.7349914550782,22.947443359437955,1991.6298781739542,1899.8401047362022,0,-0.011935598409570591,-0.0,1.740538703946766,0.9264315310216131
2023-07-28,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155,1948.2949951171875,21.465148774295603,1991.2252926657786,1905.3646975685963,0,0.007710496459214289,0.0,1.753959121460673,0.9264315310216131
2023-07-31,1970.5,1971.5999755859375,1950.0,1959.199951171875,1025,1950.7649963378906,21.008487833662073,1992.7819720052148,1908.7480206705663,0,0.005151997276145792,0.0,1.7629955140769094,0.9264315310216131
2023-08-01,1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,688,1951.7149963378906,20.031886349645077,1991.7787690371808,1911.6512236386004,0,-0.01512308999143619,-0.0,1.736333574263026,0.9264315310216131
2023-08-02,1937.4000244140625,1953.5999755859375,1933.199951171875,1948.4000244140625,652,1952.604998779297,18.89298772748109,1990.3909742342591,1914.8190233243347,0,-0.0017003796778681801,-0.0,1.7333811479393488,0.9264315310216131
2023-08-03,1932.0,1936.5,1928.0,1934.199951171875,773,1953.770001220703,16.625476448510366,1987.0209541177237,1920.5190483236825,0,-0.0027872531981079085,-0.0,1.728549775791215,0.9264315310216131
2023-08-04,1939.5999755859375,1945.0,1920.0,1934.9000244140625,290,1954.4400024414062,15.700195791168792,1985.8403940237438,1923.0396108590687,0,0.003933734775329878,0.0,1.7353494321551335,0.9264315310216131
2023-08-07,1933.5,1941.0,1929.800048828125,1941.0,376,1954.8650024414062,14.958863361400141,1984.7827291642066,1924.9472757186059,0,-0.0031449657984733426,-0.0,1.7298918175426055,0.9264315310216131
2023-08-08,1924.0999755859375,1933.199951171875,1923.0,1931.699951171875,555,1954.5049987792968,15.627526413221394,1985.7600516057396,1923.249945952854,0,-0.004861662484645701,-0.0,1.721481667390763,0.9264315310216131
2023-08-09,1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,451,1952.4650024414063,17.893348528144042,1988.2516994976945,1916.6783053851182,1,-0.004521569191967556,-0.0,1.713697868918952,0.9264315310216131
2023-08-10,1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859375,178,1950.2250061035156,19.717074961068974,1989.6591560256536,1910.7908561813776,0,-0.000522084153312008,-0.000522084153312008,1.7128031744180248,0.9259478558001382
2023-08-11,1912.9000244140625,1916.5999755859375,1911.800048828125,1913.0,57,1947.865008544922,21.238923208030442,1990.3428549609828,1905.387162128861,0,-0.0007835353013323498,-0.0,1.7114611326666342,0.9259478558001382
2023-08-14,1910.5999755859375,1912.5999755859375,1903.300048828125,1909.300048828125,46,1945.7750061035156,22.77059441483661,1991.3161949331889,1900.2338172738423,0,-0.0012023884148516517,-0.0,1.709403291628247,0.9259478558001382
2023-08-15,1902.5,1907.699951171875,1895.0,1906.0,73,1942.0400085449219,23.460711026545717,1988.9614305980133,1895.1185864918305,0,-0.004239493190328014,-0.0,1.7021562880138645,0.9259478558001382
2023-08-16,1896.0999755859375,1904.5,1890.300048828125,1904.5,22,1937.9700073242188,24.03886295487105,1986.047733233961,1889.8922814144767,0,-0.0033640075763797794,-0.0,1.6964302213648035,0.9259478558001382
2023-08-17,1884.0999755859375,1902.4000244140625,1884.0,1893.699951171875,245,1933.7600036621093,25.759063807209102,1985.2781312765276,1882.241876047691,0,-0.006328780209119422,-0.0,1.6856938873536778,0.9259478558001382
2023-08-18,1886.0999755859375,1891.800048828125,1886.0999755859375,1891.800048828125,19,1929.85,26.79363567497099,1983.437271349942,1876.2627286500579,0,0.0010615147953483284,0.0,1.6874832763555319,0.9259478558001382
2023-08-21,1893.300048828125,1893.5999755859375,1893.300048828125,1893.5999755859375,876,1926.5,26.973986296751747,1980.4479725935034,1872.5520274064966,0,0.0038174398681865007,0.0,1.6939251422915895,0.9259478558001382
2023-08-22,1896.4000244140625,1896.800048828125,1892.800048828125,1894.5999755859375,46,1923.2150024414063,26.404892775637112,1976.0247879926806,1870.4052168901321,0,0.0016373398330900013,0.0,1.6966986734013363,0.9259478558001382
2023-08-23,1918.5,1918.5,1909.5999755859375,1909.5999755859375,547,1920.695001220703,24.121677060160078,1968.9383553410232,1872.4516471003828,0,0.01165364654156531,0.0,1.7164714000286982,0.9259478558001382
2023-08-24,1918.199951171875,1920.800048828125,1918.199951171875,1920.0,337,1919.3349975585938,23.41181177844918,1966.1586211154922,1872.5113740016955,0,-0.00015639761695329657,-0.0,1.7162029479921652,0.9259478558001382
2023-08-25,1911.0999755859375,1919.800048828125,1911.0999755859375,1919.800048828125,195,1916.8699951171875,21.366599734125188,1959.603194585438,1874.136795648937,0,-0.003701374083343034,-0.0,1.70985063887871,0.9259478558001382
2023-08-28,1917.9000244140625,1921.5,1915.5,1915.5,99,1914.2399963378907,17.260611937691326,1948.7612202132734,1879.718772462508,0,0.0035581858170659064,0.0,1.7159346051712694,0.9259478558001382
2023-08-29,1936.5,1936.5,1916.9000244140625,1917.9000244140625,1674,1914.0299987792969,16.944401867867732,1947.9188025150324,1880.1411950435613,0,0.009698094451831452,0.0,1.7325759010453865,0.9259478558001382
2023-08-30,1944.300048828125,1946.4000244140625,1934.5999755859375,1936.0,396,1914.375,17.50620890378974,1949.3874178075794,1879.3625821924206,0,0.004027910574812887,0.0,1.7395545618388732,0.9259478558001382
2023-08-31,1938.199951171875,1944.4000244140625,1938.199951171875,1944.4000244140625,491,1914.6849975585938,17.8855209848563,1950.4560395283063,1878.9139555888812,0,-0.003137426067507776,-0.0,1.7340968380107078,0.9259478558001382
2023-09-01,1939.800048828125,1950.0,1936.5999755859375,1950.0,167,1914.695001220703,17.90023967172392,1950.495480564151,1878.894521877255,0,0.0008255586093077749,0.0,1.735528436584701,0.9259478558001382
2023-09-05,1926.199951171875,1934.4000244140625,1924.699951171875,1934.4000244140625,113,1914.3299987792968,17.567949861583283,1949.4658985024635,1879.1940990561302,0,-0.0070110822321435284,-0.0,1.7233605039995823,0.9259478558001382
2023-09-06,1918.0999755859375,1925.300048828125,1916.300048828125,1924.0999755859375,24,1914.0299987792969,17.443117573179162,1948.9162339256552,1879.1437636329385,0,-0.004205158234486306,-0.0,1.7161135003852,0.9259478558001382
2023-09-07,1917.5,1921.5,1917.5,1917.5999755859375,41,1914.1349975585938,17.458112435079958,1949.0512224287538,1879.2187726884338,0,-0.00031279682684648424,-0.0,1.715576705527771,0.9259478558001382
2023-09-08,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105,1914.3349975585938,17.484200869665955,1949.3033992979258,1879.3665958192619,0,0.0004693738795631397,0.0,1.7163819524217327,0.9259478558001382
2023-09-11,1923.300048828125,1928.300048828125,1921.800048828125,1923.0,50,1914.854998779297,17.593589280899835,1950.0421773410967,1879.6678202174971,0,0.0025542245369596372,0.0,1.720765977319403,0.9259478558001382
2023-09-12,1911.300048828125,1920.800048828125,1911.300048828125,1920.800048828125,365,1914.8900024414063,17.585372560240856,1950.060747561888,1879.7192573209245,0,-0.006239276085554968,-0.0,1.7100296433082776,0.9259478558001382
2023-09-13,1909.0999755859375,1914.5999755859375,1908.9000244140625,1910.300048828125,15,1915.2200012207031,17.40159626702348,1950.02319375475,1880.4168086866562,0,-0.0011510873154303436,-0.0,1.7080612498768555,0.9259478558001382
2023-09-14,1910.0,1910.0,1903.0,1903.0,169,1915.9150024414062,16.86714027286207,1949.6492829871304,1882.180721895682,0,0.00047143912082781014,0.0,1.7088664967708174,0.9259478558001382
2023-09-15,1923.699951171875,1927.300048828125,1923.5,1923.5,8,1917.895001220703,15.175308179139385,1948.2456175789819,1887.5443848624243,0,0.0071727493046465085,0.0,1.721123767747264,0.9259478558001382
2023-09-18,1931.5,1931.5,1926.4000244140625,1928.199951171875,19,1920.1650024414062,13.468528255734185,1947.1020589528746,1893.2279459299377,0,0.0040547117669642585,0.0,1.7281024285407507,0.9259478558001382
2023-09-19,1932.0,1934.0,1932.0,1934.0,6,1922.1,12.11801820185137,1946.3360364037026,1897.8639635962973,0,0.00025886616619197333,0.0,1.728549775791214,0.9259478558001382
2023-09-20,1945.5999755859375,1945.5999755859375,1929.199951171875,1945.5999755859375,119,1924.5599975585938,11.60945459828642,1947.7789067551666,1901.3410883620209,0,0.0070393248374418516,0.0,1.7407175991606958,0.9259478558001382
2023-09-21,1919.199951171875,1924.0,1919.199951171875,1924.0,9,1924.5949951171874,11.591265576420863,1947.777526270029,1901.4124639643458,0,-0.0135690916659843,-0.0,1.7170976424930922,0.9259478558001382
2023-09-22,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1,1924.9549987792968,11.493592603961602,1947.94218398722,1901.9678135713737,0,0.0032305509586958436,0.0,1.7226448139282227,0.9259478558001382
2023-09-25,1916.5999755859375,1916.5999755859375,1916.5999755859375,1916.5999755859375,114,1925.229998779297,11.206865829866661,1947.6437304390302,1902.8162671195637,0,-0.004570504163571409,-0.0,1.714771458633809,0.9259478558001382
2023-09-26,1900.4000244140625,1905.0999755859375,1900.4000244140625,1905.0,161,1924.354998779297,12.426138824495858,1949.2072764282887,1899.5027211303052,0,-0.008452442543166794,-0.0,1.7002774514050445,0.9259478558001382
2023-09-27,1871.5999755859375,1871.5999755859375,1871.5999755859375,1871.5999755859375,12251,1921.1099975585937,16.794047119928038,1954.6980917984497,1887.5219033187377,0,-0.01515472977169885,-0.0,1.6745102060920882,0.9259478558001382
2023-09-28,1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,4654,1916.9149963378907,20.71704359516207,1958.3490835282148,1875.4809091475665,0,-0.005984158643926429,-0.0,1.6644896713679593,0.9259478558001382
2023-09-29,1848.0999755859375,1872.300048828125,1846.0,1864.300048828125,1605,1912.4099975585937,25.163967043468578,1962.7379316455308,1862.0820634716565,0,-0.006611507561121943,-0.0,1.6534848853203008,0.9259478558001382
2023-10-02,1830.0,1845.9000244140625,1826.699951171875,1844.0999755859375,2309,1906.9199951171875,30.322537877102093,1967.5650708713915,1846.2749193629834,0,-0.009793829243571639,-0.0,1.637290936696647,0.9259478558001382
2023-10-03,1824.5999755859375,1830.9000244140625,1816.800048828125,1825.0,310,1901.8399963378906,35.06265889057457,1971.9653141190397,1831.7146785567415,0,-0.0029508330131489124,-0.0,1.6324595645485132,0.9259478558001382
2023-10-04,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357,1896.8599975585937,39.43253480958639,1975.7250671777665,1817.994927939421,0,-0.003343185173494634,-0.0,1.6270019499359851,0.9259478558001382
2023-10-05,1816.5999755859375,1826.300048828125,1815.5999755859375,1826.300048828125,393,1891.8149963378905,42.95051737241701,1977.7160310827246,1805.9139615930565,0,-0.0010448305823824722,-0.0,1.625302008541096,0.9259478558001382
2023-10-06,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390,1887.4049926757812,44.57452620146131,1976.554045078704,1798.2559402728584,0,0.00748649992772954,0.0,1.6374698319105776,0.9259478558001382
2023-10-09,1849.5,1861.5,1842.5,1842.5,232,1883.714990234375,44.50126573529874,1972.7175217049723,1794.7124587637775,0,0.01054532255656948,0.0,1.6547374794647263,0.9259478558001382
2023-10-10,1861.0,1861.4000244140625,1852.800048828125,1857.0,236,1881.1999877929688,44.28105271828507,1969.762093229539,1792.6378823563987,0,0.00621789672884554,0.0,1.6650264662253882,0.9259478558001382
2023-10-11,1872.800048828125,1874.5999755859375,1869.0999755859375,1869.5,65,1879.384991455078,43.818817388126405,1967.0226262313308,1791.7473566788253,0,0.00634070329292058,0.0,1.6755839050225834,0.9259478558001382
2023-10-12,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46,1877.3499938964844,43.263750115394714,1963.8774941272738,1790.822493665695,0,-0.0018688594130430447,-0.0,1.6724524742693385,0.9259478558001382
2023-10-13,1927.4000244140625,1930.0999755859375,1877.5,1877.5,43,1877.5349975585937,43.4797544509475,1964.4945064604888,1790.5754886566986,0,0.03108113950051017,0.0,1.7244342029300772,0.9259478558001382
2023-10-16,1921.0999755859375,1921.0999755859375,1910.300048828125,1910.4000244140625,53,1877.0149963378906,42.85813175423895,1962.7312598463684,1791.2987328294128,0,-0.003268677362417427,-0.0,1.7187975838879814,0.9259478558001382
2023-10-17,1922.699951171875,1925.800048828125,1914.300048828125,1914.300048828125,103,1876.5499938964845,42.27666372390647,1961.1033213442975,1791.9966664486715,0,0.0008328434783564376,0.0,1.7202290732463372,0.9259478558001382
2023-10-18,1955.300048828125,1957.9000244140625,1935.0,1935.0,67,1877.0349975585937,43.15698164305366,1963.348960844701,1790.7210342724863,0,0.016955374465152717,0.0,1.7493962013490716,0.9259478558001382
2023-10-19,1968.4000244140625,1977.699951171875,1945.699951171875,1950.0999755859375,1945,1879.4950012207032,46.92470378729218,1973.3444087952876,1785.6455936461189,0,0.006699726517057414,0.0,1.7611166774680895,0.9259478558001382
2023-10-20,1982.5,1988.5999755859375,1980.4000244140625,1981.0999755859375,557,1882.35,51.389312294290164,1985.1286245885804,1779.5713754114195,0,0.007163165723966358,0.0,1.7737318480880344,0.9259478558001382
2023-10-23,1976.300048828125,1978.9000244140625,1972.9000244140625,1976.199951171875,127,1885.3350036621093,55.084486713562036,1995.5039770892333,1775.1660302349853,0,-0.0031273398092686033,-0.0,1.768184785868541,0.9259478558001382
2023-10-24,1975.0,1975.0,1970.300048828125,1970.300048828125,10,1889.0650024414062,58.5735308253343,2006.2120640920748,1771.9179407907377,0,-0.0006578195597859438,-0.0,1.767021639331081,0.9259478558001382
2023-10-25,1984.0999755859375,1985.300048828125,1971.199951171875,1971.199951171875,97,1894.6900024414062,62.10352910181556,2018.8970606450373,1770.4829442377752,0,0.004607582575158142,0.0,1.7751633374463902,0.9259478558001382
2023-10-26,1987.199951171875,1988.199951171875,1980.4000244140625,1988.199951171875,521,1901.0299987792969,64.83115526252955,2030.692309304356,1771.3676882542377,0,0.0015624089632992888,0.0,1.7779368685561368,0.9259478558001382
2023-10-27,1988.5999755859375,1988.5999755859375,1988.5999755859375,1988.5999755859375,372,1908.054998779297,66.38737837534616,2040.8297555299894,1775.2802420286046,0,0.0007045211596532486,0.0,1.7791894627005622,0.9259478558001382
2023-10-30,1996.199951171875,2004.0999755859375,1992.5,2004.0999755859375,157,1916.3649963378907,66.5045407048324,2049.3740777475555,1783.355914928226,0,0.0038217719396773653,0.0,1.7859891190644808,0.9259478558001382
2023-10-31,1985.199951171875,2001.0,1983.699951171875,1996.5,84,1924.3949951171876,64.50705351817358,2053.4091021535346,1795.3808880808404,0,-0.0055104700275854235,-0.0,1.7761474795542822,0.9259478558001382
2023-11-01,1978.800048828125,1990.5,1977.800048828125,1990.5,41,1932.4099975585937,60.49070990614556,2053.391417370885,1811.4285777463026,0,-0.0032238074255301896,-0.0,1.7704215221208583,0.9259478558001382
2023-11-02,1985.5999755859375,1990.300048828125,1979.5,1989.0999755859375,39,1940.8599975585937,55.017966580918376,2050.8959307204304,1830.824064396757,0,0.003436389018607322,0.0,1.7765053791977805,0.9259478558001382
2023-11-03,1991.5,1991.5,1989.0,1989.0,12,1948.925,49.48707166663737,2047.8991433332747,1849.9508566667253,0,0.002971406369161267,0.0,1.781784098596378,0.9259478558001382
2023-11-06,1981.5999755859375,1981.5999755859375,1977.4000244140625,1981.5999755859375,130,1955.5299987792969,44.03362244544417,2043.5972436701852,1867.4627538884085,0,-0.004971139550119297,-0.0,1.7729266011940719,0.9259478558001382
2023-11-07,1966.800048828125,1966.800048828125,1960.699951171875,1966.5,20,1960.820001220703,38.02467969343494,2036.8693606075728,1884.7706418338332,0,-0.007468675282677251,-0.0,1.7596851881097326,0.9259478558001382
2023-11-08,1951.5,1967.800048828125,1947.699951171875,1967.800048828125,43,1964.7549987792968,32.037244228863884,2028.8294872370245,1900.680510321569,0,-0.007779158251110085,-0.0,1.7459963185592926,0.9259478558001382
2023-11-09,1964.199951171875,1964.199951171875,1945.300048828125,1951.699951171875,10,1969.4999938964843,22.8722727706907,2015.2445394378656,1923.755448355103,0,0.00650778948084807,0.0,1.7573588950348122,0.9259478558001382
2023-11-10,1932.5999755859375,1959.5999755859375,1932.5999755859375,1959.5999755859375,375,1969.759991455078,22.39305380849049,2014.546099072059,1924.9738838380972,0,-0.016087962718400628,-0.0,1.7290865706486425,0.9259478558001382
2023-11-13,1945.5,1947.199951171875,1934.0,1939.9000244140625,191,1970.9799926757812,20.155331409063123,2011.2906554939075,1930.669329857655,0,0.006674958386125196,0.0,1.74062815155373,0.9259478558001382
2023-11-14,1961.800048828125,1965.800048828125,1961.800048828125,1965.800048828125,2,1972.9349975585938,16.851328824012608,2006.637655206619,1939.2323399105685,0,0.008378334015998412,0.0,1.755211715605097,0.9259478558001382
2023-11-15,1960.0999755859375,1962.800048828125,1960.0,1962.800048828125,6,1973.1749938964845,16.619539525943,2006.4140729483704,1939.9359148445985,0,-0.0008665884391241274,-0.0,1.7536906694241385,0.9259478558001382
2023-11-16,1983.9000244140625,1983.9000244140625,1964.5999755859375,1965.300048828125,39,1973.9499938964843,16.746069818692856,2007.44213353387,1940.4578542590987,0,0.012142262703212614,0.0,1.7749844422324592,0.9259478558001382
2023-11-17,1981.5999755859375,1984.0,1979.800048828125,1982.5,32,1973.9049926757812,16.723077887127463,2007.3511484500361,1940.4588369015262,0,-0.0011593572255760298,-0.0,1.772926601194072,0.9259478558001382
2023-11-20,1977.699951171875,1979.4000244140625,1969.699951171875,1978.699951171875,182,1973.9749877929687,16.736554345826526,2007.4480964846218,1940.5018791013156,0,-0.0019681189251676834,-0.0,1.7694372707973287,0.9259478558001382
2023-11-21,1999.300048828125,2005.5,1988.5,1990.699951171875,16,1975.189990234375,17.670844592752008,2010.531679419879,1939.848301048871,0,0.01092182747107362,0.0,1.7887627593898645,0.9259478558001382
2023-11-22,1991.4000244140625,1999.4000244140625,1991.0,1999.0999755859375,6075,1975.5549926757812,17.93794721767765,2011.4308871111366,1939.679098240426,0,-0.003951395098846233,-0.0,1.7816946509894127,0.9259478558001382
2023-11-24,2002.199951171875,2002.199951171875,1991.5,1991.9000244140625,63,1976.3049926757812,18.745845591943013,2013.7966838596674,1938.8133014918951,0,0.005423283431459369,0.0,1.7913572860700433,0.9259478558001382
2023-11-27,2011.800048828125,2011.800048828125,2011.699951171875,2011.699951171875,228,1977.4649963378906,20.207539042276284,2017.8800744224432,1937.049918253338,0,0.004794774693022585,0.0,1.7999464406514536,0.9259478558001382
2023-11-28,2039.699951171875,2042.699951171875,2039.699951171875,2040.5999755859375,174665,1979.6399963378906,24.264037303789358,2028.1680709454693,1931.111921730312,-1,0.013868128872947194,0.0,1.8249083298548106,0.9259478558001382
2023-11-29,2047.0999755859375,2052.10009765625,2036.0,2041.699951171875,15290,1982.7349975585937,28.57536818437744,2039.8857339273486,1925.5842611898388,-1,0.00362799656381374,-0.00362799656381374,1.8315290910047988,0.9225885201610246
2023-11-30,2038.0999755859375,2047.0999755859375,2033.0999755859375,2046.0999755859375,2506,1985.6999938964843,31.109699431261028,2047.9193927590063,1923.4805950339623,0,-0.004396463341964529,0.004396463341964529,1.8234768404964545,0.9266446467696299
2023-12-01,2071.0,2073.199951171875,2036.0,2038.300048828125,614,1989.9699951171874,36.49071792897327,2062.951430975134,1916.988559259241,0,0.016142497820600843,0.0,1.8529123114200847,0.9266446467696299
2023-12-04,2024.0999755859375,2130.199951171875,2021.0,2075.300048828125,1071,1991.5999938964844,37.282177296871325,2066.164348490227,1917.0356393027419,0,-0.022646076491580125,-0.0,1.810951117483475,0.9266446467696299
2023-12-05,2018.5,2037.0,2010.199951171875,2035.0999755859375,289,1993.4449951171875,37.67225944908312,2068.7895140153537,1918.1004762190214,0,-0.0027666496978818733,-0.0,1.8059408501214105,0.9266446467696299
